Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.04614458548815814,0.32747541954706644,0.45200504462973223,0.5,24,0.14965269753027804,0.72406489684739,0.035080426399785467,0.6208520346387122
0.99999999,0.04614458548815814,0.32747540954706644,0.45200504462973223,0.5,24,0.1496526974489378,0.7240648971653831,0.03508042604588649,0.6208520348088135
1.0,0.04614458548815814,0.32747540954706644,0.45200504462973223,0.50000001,24,0.14965270029161007,0.7240649138544547,0.03508042496188885,0.6208520472852621
1.0,-0.06723454056011863,0.010000000000000009,0.30902653732101115,0.5,24,0.20642595843521655,0.7885653044952606,0.007590868841050791,0.7112625631406331
1.0,-0.06723455056011862,0.010000000000000009,0.30902654732101115,0.5,24,0.2064259597515146,0.7885653166021649,0.007590869580528031,0.7112625730490469
1.0,-0.06723455056011862,0.010000000000000009,0.30902653732101115,0.5,24,0.20642596382370304,0.7885653233814813,0.007590869042555392,0.7112625801268619
1.0,-0.06723455056011862,0.010000010000000009,0.30902653732101115,0.5,24,0.2064259638237031,0.7885653233814817,0.007590869042555389,0.7112625799178522
0.99999999,-0.06723455056011862,0.010000000000000009,0.30902653732101115,0.5,24,0.20642596392084656,0.7885653253173043,0.007590869042555394,0.7112625817772645
1.0,-0.06723455056011862,0.010000000000000009,0.30902653732101115,0.50000001,24,0.20642596594012985,0.7885653400861382,0.007590868910665564,0.7112625946909406
1.0,0.2453557980853034,0.8852910741854246,0.7032234026033461,0.5,24,0.14113325571096202,0.8000584177664941,0.09602457646950587,0.7146913708966848
1.0,0.2453557880853034,0.8852910741854246,0.7032234026033461,0.5,24,0.14113325634242008,0.8000584187790959,0.09602457575193678,0.7146913711432817
1.0,0.2453557880853034,0.8852910841854247,0.7032234026033461,0.5,24,0.14113325647538896,0.8000584201823642,0.09602457637414455,0.714691372620685
1.0,0.2453557880853034,0.8852910741854246,0.7032234126033462,0.5,24,0.14113325665250964,0.8000584202786157,0.09602457560185251,0.7146913719909203
0.99999999,0.2453557880853034,0.8852910741854246,0.7032234026033461,0.5,24,0.14113325655150072,0.8000584211359242,0.09602457626630233,0.7146913730785375
1.0,0.2453557880853034,0.8852910741854246,0.7032234026033461,0.50000001,24,0.1411332603626443,0.8000584438467043,0.0960245753479927,0.7146913892645148
1.0,0.3042759726322913,1.0502747492852662,0.7775255969992407,0.5,24,0.14249543305728363,0.8304569745265262,0.10821714413122878,0.7440433006229296
1.0,0.3042759626322913,1.0502747492852662,0.7775255969992407,0.5,24,0.14249543342985707,0.8304569746317702,0.10821714340058881,0.7440433002175239
1.0,0.3042759626322913,1.0502747492852662,0.7775256069992408,0.5,24,0.14249543369628836,0.8304569756874374,0.10821714321796394,0.7440433007694292
1.0,0.3042759626322913,1.0502747592852661,0.7775255969992407,0.5,24,0.14249543355772207,0.8304569761582051,0.10821714389238897,0.7440433016078347
0.99999999,0.3042759626322913,1.0502747492852662,0.7775255969992407,0.5,24,0.14249543363269543,0.8304569770112312,0.10821714383492542,0.744043302013273
1.0,0.3042759626322913,1.0502747492852662,0.7775255969992407,0.50000001,24,0.14249543770117232,0.8304570011071989,0.10821714301188586,0.7440433190991921
1.0,0.4861772773918256,1.559620616728139,1.0069150540748166,0.5,24,0.15318314603589545,0.9429352735045184,0.13462117241073657,0.8334387003420838
1.0,0.4861772873918256,1.559620616728139,1.0069150540748166,0.5,24,0.1531831459095495,0.9429352735867397,0.13462117318231845,0.8334387010328003
1.0,0.4861772773918256,1.559620616728139,1.0069150640748166,0.5,24,0.15318314623000534,0.9429352742142459,0.13462117221849806,0.8334387006505408
1.0,0.4861772773918256,1.559620626728139,1.0069150540748166,0.5,24,0.15318314630763355,0.9429352754669744,0.13462117263269024,0.8334387016437718
0.99999999,0.4861772773918256,1.559620616728139,1.0069150540748166,0.5,24,0.15318314635898578,0.9429352762906152,0.13462117266409196,0.833438702013085
1.0,0.4861772773918256,1.559620616728139,1.0069150540748166,0.50000001,24,0.15318315130468718,0.9429353040299829,0.13462117206018825,0.833438721355594
1.0,0.5316526160817092,1.6869570835888572,1.0642624183437106,0.5,24,0.15752012090358358,0.9721555851130345,0.13965902448108097,0.8545641078858375
1.0,0.5316526060817092,1.6869570835888572,1.0642624183437106,0.5,24,0.15752012107397168,0.9721555852383091,0.1396590236925725,0.8545641072855533
1.0,0.5316526060817092,1.6869570835888572,1.0642624283437105,0.5,24,0.1575201213109504,0.9721555860610742,0.13965902350789353,0.8545641076622797
1.0,0.5316526060817092,1.6869570935888571,1.0642624183437106,0.5,24,0.1575201213944168,0.9721555871839775,0.13965902387624485,0.8545641085307808
0.99999999,0.5316526060817092,1.6869570835888572,1.0642624183437106,0.5,24,0.15752012144986213,0.9721555880741174,0.13965902391581395,0.8545641089214779
1.0,0.5316526060817092,1.6869570835888572,1.0642624183437106,0.50000001,24,0.15752012662999307,0.9721556164934897,0.13965902334792007,0.8545641286683181
0.9840824703042385,0.5969528998604223,1.8084083841181036,1.1062762136547095,0.5,24,0.16231250661869012,1.0028120294621254,0.14656133718489575,0.8776873585151446
0.9840824603042384,0.5969528998604223,1.8084083841181036,1.1062762136547095,0.5,24,0.16231250705144984,1.002812032374485,0.14656133740012675,0.8776873601482593
0.9840824603042384,0.5969529098604224,1.8084083841181036,1.1062762136547095,0.5,24,0.1623125069873984,1.002812032545651,0.1465613382470388,0.8776873610308832
0.9840824603042384,0.5969528998604223,1.8084083841181036,1.1062762236547095,0.5,24,0.16231250719838453,1.0028120328761858,0.14656133719765446,0.8776873602745405
0.9840824603042384,0.5969528998604223,1.8084083941181035,1.1062762136547095,0.5,24,0.16231250740304398,1.0028120342280695,0.14656133755160566,0.8776873613046556
0.9840824603042384,0.5969528998604223,1.8084083841181036,1.1062762136547095,0.50000001,24,0.1623125129366302,1.0028120643538994,0.14656133706557922,0.8776873818911978
0.7429212471924106,0.6015455372188518,1.905148245272723,1.189504782642059,0.5,24,0.1843766363347025,1.1187512067057646,0.15463268264740104,0.9407992288250344
0.7429212371924105,0.6015455472188519,1.905148245272723,1.189504782642059,0.5,24,0.18437663668255277,1.1187512102722512,0.1546326838905668,0.940799231282573
0.7429212371924105,0.6015455372188518,1.905148245272723,1.189504782642059,0.5,24,0.1843766372238663,1.1187512114079758,0.15463268309311776,0.9407992312366467
0.7429212371924105,0.6015455372188518,1.905148245272723,1.189504792642059,0.5,24,0.18437663780365,1.118751213029296,0.15463268294594792,0.9407992320689323
0.7429212371924105,0.6015455372188518,1.905148255272723,1.189504782642059,0.5,24,0.1843766376959679,1.1187512131346413,0.15463268318410292,0.9407992322040453
0.7429212371924105,0.6015455372188518,1.905148245272723,1.189504782642059,0.50000001,24,0.18437664400814244,1.118751245930074,0.15463268275300127,0.940799253865707
1.0,1.0,0.01,0.4996133083522984,0.5,24,0.407733874567674,1.430225472250174,0.2650278232366833,1.5037642328781955
1.0,0.99999999,0.01,0.4996132983522984,0.5,24,0.40773388999937155,1.4302255045871208,0.26502782585990614,1.503764265254822
1.0,1.0,0.01,0.4996132983522984,0.5,24,0.4077339051145153,1.4302255356853035,0.26502782944112135,1.5037642962765454
1.0,1.0,0.01000001,0.4996132983522984,0.5,24,0.40773390511451535,1.4302255356853038,0.26502782944112135,1.5037642962061846
0.99999999,1.0,0.01,0.4996132983522984,0.5,24,0.40773390513993013,1.430225536404998,0.26502782944112135,1.503764296834356
1.0,1.0,0.01,0.4996132983522984,0.50000001,24,0.4077339097221644,1.4302255545559635,0.2650278298992925,1.5037643129968452
0.21735743222517728,0.49957630410790443,1.8248017153547436,1.1502438767657905,1.4630780033767223,24,1.1814547494818157,4.876313175281657,0.2021687907954414,3.2391294681605016
0.2173574222251773,0.49957631410790443,1.8248017153547436,1.1502438767657905,1.4630780033767223,24,1.1814547535204003,4.8763131818881575,0.20216879276233501,3.2391294723964474
0.2173574222251773,0.49957630410790443,1.8248017153547436,1.1502438767657905,1.4630780033767223,24,1.1814547547011223,4.876313187617043,0.20216879184061287,3.2391294734161398
0.2173574222251773,0.49957630410790443,1.8248017153547436,1.1502438767657905,1.4630780033767223,24,1.1814547547011223,4.876313187617043,0.20216879184061287,3.2391294734161398
0.2173574222251773,0.49957630410790443,1.8248017253547435,1.1502438767657905,1.4630780033767223,24,1.1814547548353307,4.876313187795486,0.20216879184658618,3.2391294726126745
0.2173574222251773,0.49957630410790443,1.8248017153547436,1.1502438867657905,1.4630780033767223,24,1.1814547550371417,4.87631318940818,0.20216879160801876,3.2391294730235307
0.2173574222251773,0.49957630410790443,1.8248017153547436,1.1502438767657905,1.4630780133767223,24,1.1814547633490122,4.8763132172987484,0.2021687922999099,3.239129492385309
0.17427988194423039,0.8457224642006331,1.1528975626842035,1.7721097950017584,1.5,24,1.2223243104215284,4.984652105258767,0.231686420806048,3.3625253218882354
0.33044256921857595,0.7726303040981293,2.28788686195751,3.7732978871951914,2.076163150370121,24,1.6615862963271986,6.459022926633155,0.22890335359857963,4.145875797563398
-0.4415118992328644,0.44865965843200684,3.203852867337707,1.5693272404398952,1.8921291530132294,24,1.89222611446236,6.843073079167662,0.2933511435305215,4.086659287615217
-0.7952164513028357,0.09495511247421806,1.7472161234121577,0.11269049338436132,0.615492410504125,24,2.3214308549799862,7.03120505159668,0.32415183487117327,3.9380223046029834
0.4368226043879986,-0.9618792086839676,3.9833462065313974,3.308788367493271,2.0016224905848503,24,2.2747480391188346,7.884633759107052,0.22977526992571226,4.131756961420703
-0.05473456531763077,0.5911369547247887,1.2363935209114383,2.7218045390446015,2.746355526149273,24,2.3562133828861436,8.392707654688431,0.30080195261122933,5.286712934955448
-0.4693126305937767,0.5911369547247887,1.2363935209114383,2.7218045390446015,2.746355526149273,24,2.6660243785042397,9.049581858222457,0.38589622019645814,5.611507705638104
-0.4693126305937767,0.13911106064915657,1.2363935209114383,2.7218045390446015,2.746355526149273,24,2.824377995951797,9.378799921016546,0.36411206526754414,5.650281006364515
