Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,temp,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.49277103887629176,-0.046434637219135474,0.7637632691111691,3.5945218669020327,0.5,24,0.3166271502066178,1.6951465391731193,0.8006808934768757,1.8580261660943256
0.49277103887629176,-0.046434637219135474,0.763763259111169,3.5945218669020327,0.50000001,24,0.31662716030931853,1.695146579065411,0.8006808941811703,1.858026192018233
0.49291558784752504,-0.04654305292746691,0.7639124458381705,3.594606562763886,0.5,24,0.31664641414664196,1.695151938270854,0.8006681596953469,1.8580290372617285
0.49291557784752504,-0.04654304292746691,0.7639124458381705,3.594606562763886,0.5,24,0.3166464124533526,1.6951519393331282,0.8006681619091878,1.8580290393301624
0.49291557784752504,-0.04654305292746691,0.7639124458381705,3.594606572763886,0.5,24,0.3166464132530636,1.695151942429726,0.8006681620419883,1.858029038920152
0.49291557784752504,-0.04654305292746691,0.7639124458381705,3.594606562763886,0.5,24,0.31664641329262366,1.6951519425359631,0.8006681620235678,1.858029039070717
0.49291557784752504,-0.04654305292746691,0.7639124558381706,3.594606562763886,0.5,24,0.31664641316884723,1.6951519447646193,0.8006681633327977,1.8580290412906806
0.49291557784752504,-0.04654305292746691,0.7639124458381705,3.594606562763886,0.50000001,24,0.3166464232728841,1.6951519846573992,0.8006681640370157,1.8580290672154363
0.4324634428948625,0.0009264240380839062,0.7063771799828266,3.559172299502286,0.5,24,0.30913587380017554,1.7000271245077663,0.8078221318238794,1.8608593467156656
0.4324634328948625,0.0009264340380839062,0.7063771799828266,3.559172299502286,0.5,24,0.30913587338756965,1.7000271301907728,0.8078221344324457,1.8608593508380609
0.4324634328948625,0.0009264240380839062,0.7063771799828266,3.559172309502286,0.5,24,0.3091358742229873,1.7000271321683535,0.8078221345214084,1.8608593502671467
0.4324634328948625,0.0009264240380839062,0.7063771799828266,3.559172299502286,0.5,24,0.3091358742715449,1.7000271323074803,0.8078221345006434,1.8608593504548907
0.4324634328948625,0.0009264240380839062,0.7063771899828266,3.559172299502286,0.5,24,0.3091358750695825,1.7000271362923016,0.8078221357673606,1.8608593536179565
0.4324634328948625,0.0009264240380839062,0.7063771799828266,3.559172299502286,0.50000001,24,0.30913588450403423,1.7000271760097407,0.8078221365436933,1.8608593791413277
0.4246711555400203,0.004645691569351795,0.6934735641638559,3.554617202374481,0.5,24,0.30815865581702656,1.7003050394191668,0.8082643729900657,1.8599455714145807
0.4246711455400203,0.004645701569351795,0.6934735641638559,3.554617202374481,0.5,24,0.3081586555390942,1.7003050456882949,0.8082643756717357,1.859945575789275
0.4246711455400203,0.004645691569351795,0.6934735641638559,3.554617212374481,0.5,24,0.30815865639233914,1.700305047530133,0.8082643757572421,1.8599455752018104
0.4246711455400203,0.004645691569351795,0.6934735641638559,3.554617202374481,0.5,24,0.30815865644129725,1.7003050476714807,0.8082643757362865,1.8599455753949907
0.4246711455400203,0.004645691569351795,0.6934735741638559,3.554617202374481,0.5,24,0.30815865733767267,1.700305051862852,0.808264377005407,1.8599455786663002
0.4246711455400203,0.004645691569351795,0.6934735641638559,3.554617202374481,0.50000001,24,0.30815866669794006,1.7003050915669418,0.8082643777850167,1.8599456041511808
0.5701901237854583,-0.10722215168856253,0.8374584142710766,3.6399013427312386,0.5,24,0.3265792630380405,1.7013929881218648,0.7947145780302924,1.8601073880752845
0.5701901337854584,-0.10722216168856252,0.8374584142710766,3.6399013427312386,0.5,24,0.32657926527635767,1.701392989405367,0.7947145762363298,1.8601073873151848
0.5701901237854583,-0.10722216168856252,0.8374584142710766,3.6399013527312385,0.5,24,0.32657926370205953,1.7013929916092925,0.7947145782194006,1.860107387753635
0.5701901237854583,-0.10722216168856252,0.8374584142710766,3.6399013427312386,0.5,24,0.32657926372525686,1.7013929916675172,0.7947145782038052,1.860107387862745
0.5701901237854583,-0.10722216168856252,0.8374584242710766,3.6399013427312386,0.5,24,0.326579262730456,1.7013929922085322,0.7947145795085939,1.8601073891077025
0.5701901237854583,-0.10722216168856252,0.8374584142710766,3.6399013427312386,0.50000001,24,0.3265792734338931,1.7013930324142228,0.7947145801890946,1.8601074154394048
0.9174241465479501,-0.37988439482463005,1.1679380329728544,3.843433935091449,0.5,24,0.33690278719638334,1.702778595531479,0.794103581989074,1.8693837434710294
0.9174241565479502,-0.37988440482463004,1.1679380329728544,3.843433935091449,0.5,24,0.336902788602018,1.7027785965391244,0.7941035814920316,1.869383743645697
0.9174241465479501,-0.37988440482463004,1.1679380429728543,3.843433935091449,0.5,24,0.33690278561963793,1.7027785967828561,0.7941035834827319,1.8693837432882152
