Vᵢⱼ,γ1,Vᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9009614850220925,0.2188105267253466,0.8949785684294743,0.8582553567992641,2.54716142782542,16,3.8787764754015313,14.063996419621056,1.0424391557764068,15.106435575397462
0.5434174912980215,1.7683261212853734,0.22032305064948818,0.3847579342127241,1.5001988444571441,16,3.9808719930222147,14.064907673057096,0.5556582444810007,14.620565917538098
0.9144104683646185,0.22035786698127227,0.8730110631219856,0.8642566209590284,2.543957670957009,16,3.876200108161142,14.065160789355076,1.306686809109295,15.371847598464374
0.9144103830103971,0.22035785468830013,0.8730112096427547,0.8642565602225714,2.543957683456932,16,3.876202661849831,14.065165873144768,1.3066868001845455,15.371852673329315
0.5430469461795274,1.7679016473114997,0.22027255812438784,0.3846679655937765,1.500558903648269,16,4.5612136237309855,14.124421768402662,1.2993469993364695,15.423768767739132
0.8624405740545046,0.2143786064658214,0.9578984408521344,0.841066377454388,2.556337707544324,16,4.643333199558219,14.171708792362992,0.33771770884449603,14.509426501207487
0.9143276897112108,0.22034834308349435,0.873146273380115,0.8642196731063939,2.543977390118973,16,3.915049923800032,14.181121153223039,1.0004565493601398,15.181577702583176
0.9144104783655764,0.22035786698139578,0.8730110631205137,0.8642566109595381,2.543957670956883,16,3.915034708628056,14.181130560496678,1.0004674360879937,15.181597996584673
0.36700232579628783,0.15737714573822625,1.767144931132214,0.6199897512903587,2.674358801205622,16,4.699871696393184,14.524715980489633,0.656938781484939,15.18165476197457
0.9144069801089473,0.22035741598960168,0.8730164385222957,0.8642547495931034,2.5439581295410965,16,4.927640411617775,14.581543795453568,0.4317388824440307,15.013282677897598
0.9142486238687694,0.22033924635419047,0.8732754191504106,0.8641844020004228,2.5439962248315546,16,4.630793960274971,14.631384601747722,0.6942180276925662,15.325602629440287
0.36700231579628784,0.15737714573822625,1.767144941132214,0.6199897512903587,2.674358801205622,16,4.307689708352729,14.65901925976626,1.5318862820634345,16.190905541829697
0.9144103730103971,0.22035785468830013,0.8730112096427547,0.8642565602225714,2.543957693456932,16,4.909847991567148,14.660276441213917,0.5192392970432247,15.179515738257141
0.9111210751816126,0.21997941380307529,0.8783839422732709,0.86278880354839,2.5447412655399924,16,4.214692096552949,14.716718584097302,1.3062554953784151,16.022974079475716
0.914410442008688,0.22035786358349174,0.8730111136203625,0.8642565969354591,2.543957674411991,16,4.214128892114351,14.71710906307214,1.306686806799378,16.02379586987152
0.9144106786698103,0.22035789117744087,1.4488248012351195,0.8247394896366442,2.543957620859146,16,4.214129485077773,14.717110352359576,1.2228822663923193,15.939992618751898
0.5436158283187251,1.7685533644355982,0.2203500951663864,0.38480609613755773,1.5000060978761531,16,3.7927865363228492,14.721011733207078,1.0806927739622296,15.801704507169308
0.9138968509238456,0.22029877396867495,0.8738500034024541,0.864027422338627,2.544080032614605,16,4.240202273349523,14.793618066135135,1.0003999222450548,15.79401798838019
0.5436212621989661,1.7685595594539751,0.22035083359975224,0.3848073325637045,1.5000008356750394,16,4.005497959386125,14.809714880071422,0.8181934787248377,15.627908358796258
0.5430469461795274,1.7679016209677128,0.22027257302554903,0.3846679655937765,1.500558903648269,16,3.366648134947609,14.952386957985816,1.080618873387668,16.03300583137348
0.9142486238687694,0.22033924635419047,0.8732754191504106,0.8641843920004227,2.5439962348315546,16,4.057907486619716,15.470252530764908,0.8691655299205427,16.33941806068545
0.9144104683655764,0.22035787698139578,0.8730110631205137,0.8642566109595381,2.543957670956883,16,4.057876129144963,15.470281362700328,0.8691868091094124,16.33946817180974
0.5417243838999075,1.7663864190177452,0.22009233123336353,0.384346833615321,1.5018440908808781,16,3.073600111171427,15.501533201443351,0.8616581833430157,16.36319138478637
0.5436158283187251,1.7685533644355982,0.2203500802652252,0.38480609613755773,1.5000061202279857,16,4.8833273067334275,15.509375265482088,0.8181927739622297,16.327568039444316
0.5436212771001273,1.7685595594539751,0.22035083359975224,0.3848073325637045,1.5000008356750394,16,4.883331600827114,15.509412024355441,0.8181934803449553,16.327605504700397
0.5436212057773818,1.7685595290806984,0.2203508222072921,0.38480734428195945,1.5000008906633548,16,3.0734723849661325,15.513076841997556,1.2119040982887122,16.72498094028627
