Vᵢⱼ,Ƹᵢⱼ,γ1,Vᵢⱼ_std,Ƹᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.3284283356361433,-0.8568401697298941,1.245190096098803,2.0213009777840805,1.5091700840520825,0.6549643359723456,1.9855405350958293,16,1.8656950648807562,5.67301809611339,0.4818121979337391,6.1548302940471284
-0.32842848500224736,-0.8568403626229534,1.2451902269828157,2.0213012030744477,1.5091698026418434,0.6549644749693072,1.9855404583126834,16,1.790298067089499,5.67610290120278,0.3854505567544838,6.061553457957263
-0.3284265351181525,-0.8568376496552041,1.2451883891401416,2.0212982436804485,1.5091734592831267,0.6549650706244539,1.9855419372992944,16,1.7854540529588683,5.676409047291999,0.3252564921409341,6.001665539432933
-0.32842852488489105,-0.8568404391984034,1.2451902783299564,2.021301286020376,1.5091696999208675,0.6549645015699155,1.9855404164777175,16,1.8139285549934998,5.68390336737556,0.2830231428472024,5.966926510222763
-0.3284284328781538,-0.8568403092257991,1.2451901907511655,2.021301140708987,1.5091698743172586,0.6549644364918097,1.9855405091548508,16,1.8078935159563585,5.714877408451174,0.5102641710438129,6.225141579494986
-0.32761873472421005,-0.8557085370377299,1.2444312999179614,2.0200752268376094,1.510688072818728,0.6551748776581764,1.9861588158674899,16,1.818320362840144,5.717555015584912,0.4072929083173363,6.124847923902248
-0.3238834174958282,-0.8504874284989092,1.2409303151726045,2.014419801580329,1.5176918492735916,0.6561450566247143,1.989011297686608,16,1.728147673886558,5.743428825571526,0.46324158789340353,6.20667041346493
-0.3284142410975823,-0.8568204737178352,1.2451769006283355,2.0212796597158778,1.5091964823104065,0.6549682591649696,1.9855513243471685,16,1.8253605287922459,5.74858981830399,0.42641780615193076,6.175007624455921
-0.32842276877310034,-0.85683239346546,1.2451848833247323,2.02129257100498,1.509180502746669,0.6549660442544107,1.9855448121547605,16,1.9500163968908555,5.762972750004522,0.5364696613003431,6.299442411304865
-0.8577434234321117,0.6138446368277073,1.0772036334425708,2.6738645228599864,3.96240458814853,0.2875276671317688,2.445553667843342,16,1.7580256024115728,5.81775300115945,0.5473526658513629,6.365105667010813
-0.3284142410975823,-0.8568204637178352,1.2451768906283356,2.0212796597158778,1.5091964823104065,0.6549682591649696,1.9855513243471685,16,1.9041398731519523,5.820676347750904,0.35504611063392044,6.175722458384825
-0.32842847010575127,-0.8568403626296456,1.2451902269873565,2.0213012030822637,1.5091698026328604,0.6549644749741296,1.9855404583100196,16,1.9536299248221118,5.822543932084512,0.6115703264419928,6.434114258526504
-0.32842847010108617,-0.8568403626229534,1.2451902269828157,2.021301233194183,1.5091698026418434,0.6549644749693072,1.9855404583126834,16,1.9629249140458942,5.83975234281404,0.4270467589674573,6.266799101781497
-0.32842847010108617,-0.8568403775241146,1.2451902269828157,2.0213012030744477,1.5091698026418434,0.6549644749693072,1.9855404583126834,16,1.8459992438668476,5.887264601019434,0.36752822003570473,6.254792821055139
-0.3280954366611819,-0.8563748577448153,1.244878086216194,2.020796975280163,1.509794269561794,0.6548027841149233,1.985794780588673,16,1.8906278853115701,5.928882496362607,0.1976965775705006,6.126579073933106
-0.3284284598429795,-0.8568403628086242,1.2451902169978921,2.0213011858874204,1.5091698223945604,0.6549644643654604,1.9855404641703418,16,1.9889574879171739,5.956873858909654,0.48979220423987385,6.446666063149527
-0.3275436731033215,-0.8556035971636118,1.2443609232810038,2.019961557564088,1.510828842813081,0.6545348905006766,1.9862161483440697,16,1.872335407816589,5.960628282857051,0.3545958830193908,6.315224165876443
-0.32842858880758286,-0.8568405285477638,1.2451903382424927,2.0213013828022426,1.50916958006453,0.6549645326049816,1.9855403676629066,16,2.019148282235653,5.969772916075874,0.37339667880730293,6.343169594883177
-0.32842848500405414,-0.8568403626255453,1.2451902269845743,2.0213012030774746,1.5091698026383642,0.6549644749711749,1.9855404583116518,16,1.9114804766547864,5.97912043186923,0.38946536537492893,6.368585797244159
-0.3284265348997127,-0.8568376395203886,1.2451883894334372,2.021298243960553,1.5091734493125701,0.6549650705865016,1.9855419374388228,16,2.0107015791114033,5.985869328538785,0.39431771097475554,6.38018703951354
-0.3284273940445152,-0.8568388585411826,1.2451892184322413,2.021299603996257,1.5091718202693996,0.6549639525363125,1.9855412800483465,16,1.9259923597109463,5.989624876198602,0.2954833265320639,6.285108202730665
-0.32842852488489105,-0.8568404391984034,1.2451902783299564,2.021301286020376,1.5091696999208675,0.6549645015699155,1.9855404460645754,16,1.9041651483456778,6.003079626507906,0.3145223649072755,6.317601991415181
-0.32842847010575127,-0.8568403626296456,1.2451902455421369,2.0213012030822637,1.5091698026328604,0.6549644749741296,1.9855404583100196,16,1.8235106543243447,6.0120924713580255,0.34987637814164535,6.361968849499672
-0.3282118547718704,-0.8565375737415338,1.2449872008995393,2.020973237601664,1.5095759607565267,0.6550208253782194,1.9857058774479537,16,2.015510635863382,6.021540981749512,0.4778818413204923,6.499422823070002
-0.3284284328781538,-0.8568403241269603,1.2451901907511655,2.021301140708987,1.5091698743172586,0.6549644364918097,1.985540479567992,16,1.9361518070684216,6.051557483953884,0.21923454125809383,6.270792025211978
-0.3282118547718704,-0.8565375837415339,1.2449872108995392,2.020973237601664,1.5095759607565267,0.6550208253782194,1.9857058774479537,16,1.9987505529949723,6.071074895968916,0.304272912104975,6.375347808073892
-0.30987585859929284,-0.8309080383437645,1.2278015035508996,1.9932117043377153,1.5439563467208834,0.6459570081748751,1.9997082318782087,16,2.0271226004561544,6.082700135408439,0.2783304827651238,6.3610306181735625
-0.3284284701028925,-0.8568403626255445,1.2451902269845738,2.0213012030774737,1.509169802638365,0.6549644749711744,1.9855404878985106,16,1.9727467831725147,6.102160659287552,0.5507963707247958,6.652957030012347
-0.32835488262091767,-0.8567375040903277,1.2451212559736686,2.021189818396976,1.5093077806523747,0.6549287475604311,1.9855966536775673,16,1.8265195556995102,6.104096210238956,0.3248293530974623,6.428925563336418
-0.3284273574800842,-0.856838157195901,1.2451872949679514,2.0212971891694074,1.5091733384375354,0.6549652135037732,1.985541412015901,16,1.8404534861817028,6.112783357048142,0.3436567236943704,6.456440080742512
-0.3261016757806288,-0.8535880342464086,1.2430094028484482,2.0177783305070687,1.5135326115149867,0.6538347945178263,1.987317323800175,16,1.9807908996597936,6.116827917369681,0.3123082740373956,6.429136191407077
-0.24918406228198092,-0.7460747337146407,1.1709171743201532,1.9013215890170054,1.6577546669456606,0.6164905721356688,2.046055756989215,16,1.9999337256041008,6.150487475206878,0.3933775491562342,6.543865024363113
-0.3284265348997127,-0.8568376495203887,1.2451883894334372,2.021298243960553,1.50917345931257,0.6549650705865016,1.9855419374388228,16,2.0025735831407383,6.1512011265481075,0.3092157587027936,6.4604168852509
-0.3275436582021603,-0.8556035971636118,1.2443609232810038,2.019961557564088,1.510828842813081,0.6545348905006766,1.9862161483440697,16,2.025622727414747,6.153648648571622,0.3214213819967315,6.475070030568353
-0.32842662555273844,-0.8568377116408552,1.2451882542882322,2.0212981148936264,1.509173435745619,0.6549650880742223,1.9855418731467382,16,1.8911427558106546,6.170314409073406,0.4465154133701939,6.616829822443599
-0.32842276877310034,-0.85683238346546,1.2451848833247323,2.02129257100498,1.509180492746669,0.6549660442544107,1.9855448121547605,16,1.9205506953462361,6.172895777909354,0.3156986386927699,6.4885944166021225
-0.316726247769181,-0.8404833217682132,1.234222147253374,2.003583505521622,1.5311117057372954,0.6580040055159231,1.994476905680322,16,2.0339500622814284,6.1729530921379565,0.412558675968756,6.585511768106713
-0.32842655799024517,-0.8568376537712732,1.2451883584301493,2.021298214351666,1.5091734462002135,0.6549650745983112,1.9855419226897533,16,1.9715817830069766,6.18553602528949,0.30181443444412126,6.4873504597336105
-0.24918406228198092,-0.7460747486158019,1.1709171743201532,1.9013215606851064,1.6577546669456606,0.6164905721356688,2.046055756989215,16,2.0836889202531426,6.188132366670223,0.3666783956705545,6.554810762340777
-0.3284244535981424,-0.856834748467037,1.2451864624531848,2.021295121906824,1.5091773561541997,0.6549625249220346,1.9855435255315974,16,2.0269984281115048,6.212844643066221,0.249667459432083,6.462512102498303
