Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,temp,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.46750631713483237,0.26643704504158916,0.5422454088129731,2.904583098741416,0.50000001,24,1.1154300444476506,3.581311402900219,0.39538860263493936,3.1898122697004534
0.4387968748300251,0.24166119670817313,0.5318328647575564,2.922882809518585,0.5,24,1.113829390676456,3.5870057492007152,0.3986828514316414,3.1904022905124134
0.4387968648300251,0.24166120670817312,0.5318328647575564,2.922882809518585,0.5,24,1.1138293902883474,3.5870057520230305,0.39868285322349495,3.190402291728718
0.4387968648300251,0.24166119670817313,0.5318328647575564,2.922882819518585,0.5,24,1.113829390313472,3.587005752043501,0.3986828529551068,3.190402291474691
0.4387968648300251,0.24166119670817313,0.5318328647575564,2.922882809518585,0.5,24,1.1138293903510694,3.5870057521838303,0.39868285294269085,3.1904022916016186
0.4387968648300251,0.24166119670817313,0.5318328747575565,2.922882809518585,0.5,24,1.1138293909736943,3.5870057538170164,0.3986828530645015,3.190402292898444
0.4387968648300251,0.24166119670817313,0.5318328647575564,2.922882809518585,0.50000001,24,1.113829389463942,3.5870057597979272,0.3986828541253448,3.1904022948589033
0.7854282258906261,0.3814025761294369,0.7330379964545768,2.921549846168857,0.5,24,1.1332756750016728,3.589254578806442,0.37833958704894055,3.214055672442976
0.7854282258906261,0.3814025861294369,0.7330379964545768,2.921549836168857,0.5,24,1.1332756750849184,3.5892545789758965,0.37833958747076746,3.214055672948929
0.7854282258906261,0.3814025761294369,0.7330379964545768,2.921549836168857,0.5,24,1.133275675063553,3.5892545789933474,0.37833958703944337,3.2140556725700833
0.7854282258906261,0.3814025761294369,0.7330380064545768,2.921549836168857,0.5,24,1.1332756750105037,3.5892545791673696,0.37833958751242813,3.2140556727540215
0.7854282358906262,0.3814025761294369,0.7330379964545768,2.921549836168857,0.5,24,1.1332756754621347,3.589254579527712,0.37833958646871285,3.214055673163908
0.7854282258906261,0.3814025761294369,0.7330379964545768,2.921549836168857,0.50000001,24,1.1332756740215566,3.589254581402274,0.37833958808772805,3.214055673002783
0.99999999,0.4584519157879885,0.8620649127005469,2.9337493881478487,0.5,24,1.1393083725548443,3.6006491671793195,0.3792066753029382,3.230601752683338
1.0,0.4584519157879885,0.8620649127005469,2.9337493981478486,0.5,24,1.1393083727950695,3.6006491675257295,0.37920667506014827,3.230601753237402
1.0,0.4584519157879885,0.8620649227005469,2.9337493881478487,0.5,24,1.1393083726729347,3.60064916753196,0.37920667548910647,3.2306017531554376
1.0,0.4584519157879885,0.8620649127005469,2.9337493881478487,0.5,24,1.1393083728667417,3.6006491677281884,0.3792066750534617,3.2306017533741915
1.0,0.4584519257879885,0.8620649127005469,2.9337493881478487,0.5,24,1.1393083729129907,3.6006491677553103,0.3792066755641878,3.2306017538634606
1.0,0.4584519157879885,0.8620649127005469,2.9337493881478487,0.50000001,24,1.139308371833124,3.600649169341725,0.3792066760665691,3.2306017532440805
0.3597658071644895,0.22855391191469981,0.47707744074649927,2.8973486524563086,0.5,24,1.1088361051220499,3.6156556681418754,0.4125799920618952,3.1996395233882216
0.35976579716448953,0.2285539219146998,0.47707744074649927,2.8973486524563086,0.5,24,1.108836105147483,3.6156556749242217,0.41257999431536907,3.199639526393387
0.35976579716448953,0.22855391191469981,0.47707744074649927,2.8973486624563085,0.5,24,1.10883610521654,3.615655675014405,0.4125799940640517,3.1996395261747033
0.35976579716448953,0.22855391191469981,0.47707744074649927,2.8973486524563086,0.5,24,1.1088361052454316,3.615655675138331,0.41257999405213375,3.1996395263247814
0.35976579716448953,0.22855391191469981,0.47707745074649927,2.8973486524563086,0.5,24,1.108836106070274,3.615655676815568,0.4125799936443707,3.199639526975474
0.35976579716448953,0.22855391191469981,0.47707744074649927,2.8973486524563086,0.50000001,24,1.1088361046618689,3.6156556859553075,0.41257999528390926,3.199639531138545
1.0,0.4508395681742665,1.714129825401094,2.474881340044749,0.5,24,1.1462172014556198,3.7025939453184673,0.40168827768276993,3.2914962651568045
1.0,0.4508395781742665,1.714129825401094,2.474881330044749,0.5,24,1.1462172015594465,3.702593945337368,0.4016882781962165,3.2914962656889633
1.0,0.4508395681742665,1.714129825401094,2.474881330044749,0.5,24,1.146217201551655,3.7025939455547694,0.40168827767254517,3.291496265331348
0.99999999,0.4508395681742665,1.714129825401094,2.474881330044749,0.5,24,1.1462172018178838,3.702593947440851,0.4016882778101814,3.2914962663010887
1.0,0.4508395681742665,1.7141298354010939,2.474881330044749,0.5,24,1.1462172019072108,3.7025939477278387,0.4016882778128677,3.2914962665489043
1.0,0.4508395681742665,1.714129825401094,2.474881330044749,0.50000001,24,1.1462172013728564,3.702593952362983,0.4016882787455172,3.291496268341199
