Vᵢⱼ,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.20318902831789465,1.3066158571399198,2.931775165097434,16,3.6258323021459944,10.251450485166288,0.05395866937773585,10.305409154544025
-0.20320955188779535,1.3066860757004495,2.9317774313080034,16,3.624649399705908,10.251937342681119,0.03940224522808737,10.291339587909206
-0.20318917635595893,1.3066174741532686,2.9317755968710175,16,3.6259018529969302,10.252476514531281,0.048115950870249946,10.300592465401529
-0.20318909306290608,1.3066168869044357,2.9317756787319866,16,3.625337587780055,10.252763995459297,0.0412674153631173,10.294031410822413
-0.20318972282781805,1.3066202810914604,2.9317754425853297,16,3.6259013337861576,10.252921147814835,0.045420862731270994,10.298342010546108
-0.20337766833780616,1.3063088914356298,2.9311994575182627,16,3.626512615302847,10.254216327589045,0.05135692124342363,10.305573248832467
-0.20318973282781805,1.3066202910914604,2.9317754425853297,16,3.625308603054421,10.25433916967559,0.03365997776916517,10.287999147444754
-0.20318892282801734,1.3066163452778843,2.9317756650124,16,3.6257513285572562,10.254917263833345,0.037592586852286766,10.292509850685633
-0.20318925260590065,1.3066179285109443,2.9317755761033055,16,3.6278708604948555,10.255046102188958,0.055207674949355134,10.310253777138312
-0.203189259329481,1.3066177936024657,2.9317755732471955,16,3.625312843117464,10.255554064501165,0.03078780404298023,10.286341868544147
-0.20318925932933818,1.3066177936012167,2.9317755832470733,16,3.6274863860458373,10.255872723111953,0.05037647626940217,10.306249199381355
-0.20318886637687683,1.3066161206594986,2.9317756693227386,16,3.6269894278377217,10.256514560187364,0.04334754830876224,10.299862108496125
-0.2046563372761751,1.3042281933034998,2.927297152902816,16,3.626624826376948,10.256603228657145,0.040858199414902645,10.297461428072047
-0.20318924932933818,1.3066177936012167,2.9317755732470734,16,3.6265506073635088,10.256615338781781,0.039397170128772946,10.296012508910554
-0.20318925432021734,1.3066177497954492,2.931775578960113,16,3.6270859951538976,10.256619331550098,0.04291039536218928,10.299529726912287
-0.20427950321001365,1.3103027052323573,2.9318690415255206,16,3.62647239435895,10.257058464620307,0.03831471439135911,10.295373179011666
-0.20319176367160302,1.306611406017735,2.9317668171134676,16,3.628660332062694,10.258275399448289,0.0567743865753252,10.315049786023614
-0.20318925902076648,1.306617790902695,2.931775572982988,16,3.6270407091218955,10.258450186076935,0.037337189532280386,10.295787375609216
-0.21371747712168876,1.3422049788260457,2.9326771370958293,16,3.6267395896320673,10.258574725203772,0.04001981093640192,10.298594536140172
-0.2133898755557752,1.290016486104787,2.9006434015784275,16,3.6282096933269345,10.25861008689169,0.04533571383123307,10.303945800722921
-0.20318925736343654,1.306617786409012,2.931775571564594,16,3.628640709542947,10.25868334204743,0.05042938930373648,10.309112731351165
-0.20318923664819263,1.3066177162791945,2.9317755797049028,16,3.6290866150383274,10.262129528870062,0.04260044220258796,10.30472997107265
-0.3162541536532925,1.688799814151082,2.9414565138195314,16,3.6204130977426896,10.262181286694712,0.046424018520979576,10.30860530521569
-0.20320573025085845,1.3065886788104346,2.9317242364108655,16,3.629364038433204,10.262677226275441,0.04079947401810671,10.303476700293547
-0.20318902831789465,1.3066158571399198,2.931775208784288,16,3.6288855527026502,10.263212497839373,0.03572961428025181,10.298942112119626
-0.20658935843972812,1.3181104862444457,2.932066815305853,16,3.629105193131376,10.263331405545706,0.03744386028477181,10.30077526583048
-0.21338986065461402,1.290016486104787,2.9006434448013825,16,3.628619657569691,10.263984025245481,0.030208717641968592,10.29419274288745
-0.20319176367160302,1.306611406017735,2.9317668608001974,16,3.6289901588419515,10.264160103830584,0.029342066185010555,10.293502170015591
-0.20319177857276421,1.306611406017735,2.9317668171134676,16,3.630832831478009,10.264666671393364,0.04860864884411285,10.313275320237477
-0.21371747712168876,1.3422049688260458,2.9326771470958293,16,3.6298761291804205,10.266452420261473,0.04151620438866048,10.307968624650133
-0.20337766833780616,1.3063089109011492,2.9311994575182627,16,3.631407856252813,10.267324116686636,0.0425640710848613,10.309888187771495
-0.20319552417079073,1.3066053061908103,2.9317553405037597,16,3.6304043090067557,10.267567137779519,0.031739116081909054,10.299306253861428
-0.20318911164425363,1.3066172350123164,2.931775615295423,16,3.632204136155668,10.268069581907882,0.04962037945906024,10.317689961366945
-0.20658935843972812,1.3181104762444458,2.932066825305853,16,3.632698047203002,10.268626361165069,0.05409791229449677,10.322724273459563
