αᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.4115061182528734,39,9.81702883430332,26.79998935172243,0.31327397791516354,27.11326332963759
-0.413489893078804,39,9.81719074390543,26.80033044852713,0.31630169960489346,27.11663214813202
-0.41883169021457434,39,9.817627537503613,26.801250691143828,0.32452697174679473,27.125777662890624
-0.4220167322442596,39,9.817888539120899,26.801800603964626,0.3294815262441278,27.131282130208756
-0.4394887692328666,39,9.81932779232085,26.804833433902996,0.35732819982136677,27.162161633724367
-0.44177066625707084,39,9.819516697682914,26.80523155306217,0.36104844489565,27.16627999795782
-0.44855883717536926,39,9.820079928218483,26.80641863828889,0.372229306255021,27.17864794454392
-0.4521084204316139,39,9.82037520592365,26.807041020494992,0.3781437440765626,27.185184764571552
-0.4543925494363066,39,9.82056549087181,26.80744211657172,0.3819742896189688,27.189416406190688
-0.5040583585773739,39,9.824756414568595,26.816279284688555,0.47003843337567547,27.286317718064232
-0.5208650380373001,39,9.826197688528051,26.819319872279905,0.5019057175217564,27.321225589801656
-0.5848798073129728,39,9.831793945090073,26.831133254121756,0.6328561196545515,27.4639893737763
-0.5943655744194984,39,9.832637540361223,26.832915048355822,0.6535503067017876,27.486465355057607
-0.6320652016424901,39,9.83602675748211,26.8400762832765,0.7390868753856192,27.579163158662116
-0.6389164915308356,39,9.836648944751673,26.841391409389818,0.7551964238276339,27.59658783321745
-0.6586063001304865,39,9.838447727112369,26.8451943628523,0.8024601783574016,27.647654541209707
-0.671181347244783,39,9.8396048239485,26.847641341012345,0.8333961416452456,27.68103748265759
-0.6841418073763634,39,9.840804139856687,26.85017815509905,0.8658925233103649,27.716070678409412
-0.692065089170228,39,9.841540707430084,26.851736436049357,0.886065062149162,27.73780149819852
-0.6933892265660688,39,9.841664052057205,26.85199740461946,0.8894589461080987,27.741456350727553
-0.6933987580705434,39,9.841664940184739,26.85199928371274,0.8894833997334781,27.741482683446222
-0.7211064696311951,39,9.844262331190867,26.857496160907978,0.9619899000063366,27.819486060914322
-0.7578221329040389,39,9.847752238698462,26.864886124493534,1.0624446124705698,27.927330736964105
-0.7834143936634064,39,9.850217184885762,26.870108676644755,1.135415507568155,28.00552418421291
-0.8336137756705284,39,9.855129133851811,26.88052319523472,1.2855870649271968,28.166110260161915
-0.8677314589149319,39,9.858525509383371,26.8877301943894,1.3929720868626767,28.280702281252076
-0.8708717519471247,39,9.858840475205582,26.888398786937856,1.403072575427991,28.291471362365844
-0.902079014107585,39,9.861992026291958,26.895091039719198,1.5054311132326283,28.400522152951826
-0.919761979021132,39,9.863795118367026,26.89892176681231,1.565029881397808,28.463951648210116
-0.9309127926826477,39,9.864938575344295,26.90135179852364,1.6032074610233815,28.504559259547015
-0.9604381825711243,39,9.867990238520957,26.90783983250691,1.7065167796999698,28.614356612206887
-0.9869687333703041,39,9.870762011922578,26.913736298606633,1.8020984692035773,28.71583476781021
