Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.39071022053706617,-0.3760912733291274,0.000267919489993258,0.31325269078257734,0.9602827550839571,39,9.001491115128538,25.147588892456945,1.8714336079121554,27.019022500369104
0.39071022053706617,-0.3760912733291274,0.000267929489993258,0.31325268078257734,0.9602827550839571,39,9.001491114998814,25.14758889255889,1.8714336079121554,27.019022500471042
0.39071022053706617,-0.3760912733291274,0.000267919489993258,0.31325268078257734,0.9602827550839571,39,9.001491116554854,25.147588895059933,1.87143360501209,27.019022500072026
0.39071022053706617,-0.3760912733291274,0.000267919489993258,0.31325268078257734,0.9602827650839572,39,9.00149111703858,25.147588896330305,1.8714336035425527,27.019022499872854
0.39071022053706617,-0.3760912633291274,0.000267919489993258,0.31325268078257734,0.9602827550839571,39,9.001491124953285,25.147588913180716,1.871433586647316,27.019022499828033
0.39071023053706616,-0.3760912733291274,0.000267919489993258,0.31325268078257734,0.9602827550839571,39,9.001491124953285,25.147588913180716,1.871433586647316,27.019022499828033
0.39072309549178313,-0.37608450783285513,0.00016152583248051728,0.31314225708980176,0.9603710368420242,39,9.001544220186886,25.147691120100728,1.871321720311743,27.019012840412476
0.39072309549178313,-0.37608450783285513,0.00016153583248051728,0.31314224708980176,0.9603710368420242,39,9.001544220055996,25.14769112020092,1.871321720311743,27.01901284051266
0.39072309549178313,-0.37608450783285513,0.00016152583248051728,0.31314224708980176,0.9603710368420242,39,9.001544221615124,25.147691122708068,1.8713217174136827,27.019012840121746
0.39072309549178313,-0.37608450783285513,0.00016152583248051728,0.31314224708980176,0.9603710468420242,39,9.001544222099692,25.14769112397976,1.8713217159474111,27.01901283992717
0.39072310549178313,-0.37608450783285513,0.00016152583248051728,0.31314224708980176,0.9603710368420242,39,9.001544230015964,25.147691140833913,1.8713216990490895,27.019012839883004
0.39072309549178313,-0.37608449783285514,0.00016152583248051728,0.31314224708980176,0.9603710368420242,39,9.001544230015964,25.147691140833917,1.871321699049089,27.019012839883004
0.3907353466860565,-0.3760780782950045,6.349332914394418e-05,0.3130440096051037,0.9604438489525576,39,9.001592785411937,25.147784489548545,1.8712198823436401,27.01900437189218
0.3907353466860565,-0.3760780782950045,6.350332914394417e-05,0.3130439996051037,0.9604438489525576,39,9.001592785280014,25.14778448964721,1.8712198823436401,27.019004371990853
0.3907353466860565,-0.3760780782950045,6.349332914394418e-05,0.3130439996051037,0.9604438489525576,39,9.001592786841925,25.147784492159865,1.8712198794473958,27.019004371607256
0.3907353466860565,-0.3760780782950045,6.349332914394418e-05,0.3130439996051037,0.9604438589525577,39,9.001592787327263,25.14778449343275,1.8712198779838187,27.019004371416568
0.39073535668605647,-0.3760780782950045,6.349332914394418e-05,0.3130439996051037,0.9604438489525576,39,9.001592795244859,25.1477845102901,1.8712198610829756,27.019004371373075
0.3907353466860565,-0.3760780682950045,6.349332914394418e-05,0.3130439996051037,0.9604438489525576,39,9.00159279524486,25.1477845102901,1.8712198610829756,27.019004371373075
0.39073658353735913,-0.3760774291842249,5.3596201831405e-05,0.3130340907737865,0.9604511998892706,39,9.001597691440795,25.147793922016255,1.871209604114286,27.01900352613054
0.39073658353735913,-0.3760774291842249,5.3606201831405004e-05,0.3130340807737865,0.9604511998892706,39,9.001597691308769,25.147793922114772,1.871209604114286,27.019003526229056
