Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9999999850988388,0.4088548411611643,0.5178688399302569,0.11791067349898698,-7.877234490699669e-05,0.0001,0.10031469315187919,2.0,59,8.023890786529895,25.80570511359423,1.4394106514147214,27.24511576500895
1.0,0.4088548411611643,0.5178688399302569,0.11791067349898698,-7.877234490699669e-05,0.00010001490116119385,0.10031469315187919,2.0,59,8.023890808446833,25.805705197340966,1.4394106250518188,27.24511582239279
1.0,0.408827055879425,0.5178473605240006,0.1179980334601221,-0.00027451651577177315,0.0001,0.10035203665949695,2.0,59,8.023932763768588,25.805848095123583,1.439326575238855,27.24517467036244
1.0,0.40882704587942503,0.5178473705240006,0.1179980334601221,-0.00027451651577177315,0.0001,0.10035203665949695,2.0,59,8.023932763768588,25.805848095123583,1.4393265752388553,27.245174670362438
1.0,0.40882704587942503,0.5178473605240006,0.11799804346012209,-0.00027451651577177315,0.0001,0.10035203665949695,2.0,59,8.023932767364583,25.80584810728312,1.4393265633149277,27.245174670598054
1.0,0.40882704587942503,0.5178473605240006,0.1179980334601221,-0.00027450651577177315,0.0001,0.10035203665949695,2.0,59,8.023932767650146,25.805848108074727,1.4393265598258875,27.245174667900617
1.0,0.40882704587942503,0.5178473605240006,0.1179980334601221,-0.00027451651577177315,0.0001,0.10035203665949695,1.99999999,59,8.02393276802805,25.80584810892977,1.4393265792615169,27.245174688191288
1.0,0.40882704587942503,0.5178473605240006,0.1179980334601221,-0.00027451651577177315,0.0001,0.10035203665949695,2.0,59,8.023932768138529,25.805848109207233,1.4393265615704074,27.24517467077764
1.0,0.40882704587942503,0.5178473605240006,0.1179980334601221,-0.00027451651577177315,0.0001,0.10035204665949694,2.0,59,8.023932772871023,25.80584812749641,1.4393265438792973,27.245174671375704
0.99999999,0.40882704587942503,0.5178473605240006,0.1179980334601221,-0.00027451651577177315,0.0001,0.10035203665949695,2.0,59,8.023932777127813,25.805848137974692,1.4393265615704078,27.245174699545096
1.0,0.40882704587942503,0.5178473605240006,0.1179980334601221,-0.00027451651577177315,0.00010001,0.10035203665949695,2.0,59,8.023932791834692,25.805848194173073,1.4393265438792973,27.245174738052363
1.0,0.40882456714514875,0.5178382447269294,0.1179340004219145,-0.0001983480917039097,0.0001,0.10037303656246511,2.0,59,8.02394901012584,25.80590654190385,1.43924911908924,27.24515566099309
1.0,0.40882455714514876,0.5178382547269295,0.1179340004219145,-0.0001983480917039097,0.0001,0.10037303656246511,2.0,59,8.02394901012584,25.80590654190385,1.4392491190892402,27.24515566099309
1.0,0.40882455714514876,0.5178382447269294,0.1179340104219145,-0.0001983480917039097,0.0001,0.10037303656246511,2.0,59,8.023949013722302,25.805906554064133,1.4392491071634157,27.245155661227546
1.0,0.40882455714514876,0.5178382447269294,0.1179340004219145,-0.0001983380917039097,0.0001,0.10037303656246511,2.0,59,8.023949014007835,25.805906554855678,1.4392491036785116,27.24515565853418
1.0,0.40882455714514876,0.5178382447269294,0.1179340004219145,-0.0001983480917039097,0.0001,0.10037303656246511,1.99999999,59,8.023949014385769,25.8059065557108,1.4392491231116606,27.245155678822464
