αᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.4220167322442596,59,13.146695842948871,37.66907634247379,0.5253894607676632,38.19446580324146
-0.42603975371457636,59,13.149367620835083,37.67448120639579,0.5354541216482718,38.209935328044075
-0.4343184685858432,59,13.154869410964865,37.68561059318231,0.5564659698565189,38.24207656303882
-0.44048260562703945,59,13.158969157580572,37.69390345241648,0.5723735312869588,38.26627698370344
-0.4462416544556618,59,13.162801980675981,37.70165609597407,0.5874382618054124,38.289094357779476
-0.44783511850982904,59,13.163862905960137,37.70380197840348,0.5916410654436024,38.29544304384709
-0.4553763178855661,59,13.168886326725346,37.713962324070515,0.6117343931284976,38.325696717199015
-0.4660010157385841,59,13.175970772191455,37.72829049880468,0.6406129926747067,38.368903491479394
-0.4765858027385548,59,13.183036754724817,37.74258043243299,0.6700453807472604,38.412625813180256
-0.48325155675411224,59,13.18749071675572,37.75158747808477,0.6889195979605554,38.44050707604533
-0.49732431403026567,59,13.196904504914242,37.77062343310706,0.7296278463107391,38.500251279417796
-0.5013142824172974,59,13.199576150784909,37.776025590874305,0.7413822287789308,38.51740781965323
-0.5111414447892457,59,13.206161237048772,37.789340354493504,0.7707334509146512,38.56007380540816
-0.5146902361884713,59,13.208540962969998,37.79415188558742,0.781472815721846,38.575624701309266
-0.5170518979430199,59,13.21012513514141,37.797354848516946,0.7886608622411131,38.58601571075805
-0.540030933181697,59,13.225560181634814,37.828560186630845,0.8603185559396287,38.688878742570466
-0.5521022968626994,59,13.233683774448982,37.84498236666069,0.8992099912931514,38.744192357953835
-0.5606096908450127,59,13.239415241147807,37.856568186965006,0.9271355151345549,38.783703702099565
-0.5747432610951364,59,13.248948581310293,37.87583824474586,0.9744729577141029,38.85031120245997
-0.5891524236139958,59,13.258682567039111,37.895512600266876,1.0239467058382232,38.9194593061051
-0.5900644460634794,59,13.259299176668152,37.89675885104663,1.0271193489991923,38.92387820004582
-0.6117038040902116,59,13.273946801458155,37.926362246000835,1.1038355546183862,39.03019780061922
-0.6175442185643258,59,13.277905899622553,37.93436327685587,1.1250145425525602,39.059377819408425
-0.6382271647453308,59,13.291946021440994,37.96273579925662,1.2016350457656477,39.164370845022276
-0.6797148985788226,59,13.320200763515507,38.0198270247848,1.3629364128825563,39.382763437667364
-0.7173666616436094,59,13.34594868839876,38.07184640560438,1.5181140353512055,39.589960440955586
-0.725357469098526,59,13.3514260367178,38.082911757902416,1.5521232010322066,39.635034958934625
-0.7583338808208282,59,13.374077494954783,38.12866994737842,1.6964573106622953,39.82512725804071
-0.7780237381586783,59,13.387638861826812,38.15606363797107,1.7856967645582906,39.941760402529354
-0.7892533242702484,59,13.39538539130995,38.17171099770685,1.8376163891213317,40.00932738682819
-0.7902244214164966,59,13.396055699893843,38.17306495144231,1.8421411767989588,40.015206128241275
-0.7947043252643198,59,13.399148847869357,38.17931275922561,1.8630871455517624,40.04239990477736
-0.8208289101021364,59,13.417214476677634,38.21580237181484,1.9875922939954103,40.20339466581025
-0.8241106593886798,59,13.419487231439637,38.220392864557645,2.0035172178082314,40.22391008236586
-0.8258922770619392,59,13.420721393659786,38.22288560750577,2.0121892572661366,40.23507486477192
-0.8318542325562248,59,13.424852966492672,38.231230456392694,2.0413453194540323,40.27257577584672
-0.8330999673689803,59,13.42571656010529,38.23297471354117,2.047463889109079,40.28043860265024
-0.8622066627940512,59,13.445925186678007,38.27379072778008,2.193030971631041,40.46682169941112
-0.8835219788743416,59,13.46076155382733,38.303755546841096,2.3028027071043966,40.6065582539455
-0.8950933853629977,59,13.468828900754415,38.32004889630132,2.3635168971357463,40.68356579343707
-0.8982675224542618,59,13.471043459431469,38.32452155054252,2.380309398593547,40.70483094913607
-0.9035783107083262,59,13.47475028884718,38.33200807118558,2.4085386025684117,40.74054667375399
-0.9116128924433724,59,13.48036196942935,38.34334171232281,2.451562293723467,40.79490400604628
-0.9236585590988398,59,13.48878348178276,38.360350200133716,2.5167781446998077,40.87712834483352
-0.9315122422995046,59,13.494279616804459,38.371450446700806,2.5597594197838602,40.931209866484664
-0.9369744287978392,59,13.498104641320822,38.37917564279011,2.58986718665206,40.96904282944217
-0.9439828470349312,59,13.50301544957889,38.38909374438753,2.628755665713714,41.01784941010125
-0.9831721670925617,59,13.530537431410734,38.4446788633803,2.8515511549291777,41.29623001830948
