Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.5888192207201585,-0.5784706966556249,-0.2721160355507987,0.044226322391753614,0.7086573579961998,0.9556246380380983,1.5937495542258848,0.7574677288498397,41,7.256871540028403,20.866064992056053,1.6745909899784832,22.540655982034536
1.0,-0.5888192207201585,-0.5784706966556249,-0.2721160355507987,0.04422631239175361,0.7086573579961998,0.9556246480380983,1.5937495542258848,0.7574677288498397,41,7.256871540543148,20.866064993955554,1.6745909870565139,22.540655981012065
1.0,-0.5888192207201585,-0.5784706966556249,-0.2721160355507987,0.04422631239175361,0.7086573579961998,0.9556246380380983,1.5937495642258848,0.7574677288498397,41,7.25687153935648,20.866064993977535,1.6745909870565139,22.540655981034043
1.0,-0.5888192207201585,-0.5784706966556249,-0.2721160355507987,0.04422631239175361,0.7086573579961998,0.9556246380380983,1.5937495542258848,0.7574677288498397,41,7.256871539803639,20.86606499523539,1.6745909835789725,22.540655978814364
1.0,-0.5888192207201585,-0.5784706866556248,-0.2721160355507987,0.04422631239175361,0.7086573579961998,0.9556246380380983,1.5937495542258848,0.7574677288498397,41,7.256871542384344,20.866065002088625,1.6745909763489848,22.540655978437613
1.0,-0.5888192207201585,-0.5784706966556249,-0.2721160255507987,0.04422631239175361,0.7086573579961998,0.9556246380380983,1.5937495542258848,0.7574677288498397,41,7.256871543487125,20.86606500338891,1.6745909763489848,22.540655979737895
1.0,-0.5888192107201584,-0.5784706966556249,-0.2721160355507987,0.04422631239175361,0.7086573579961998,0.9556246380380983,1.5937495542258848,0.7574677288498397,41,7.2568715461740405,20.866065006972832,1.674590970074009,22.540655977046836
0.99999999,-0.40502636879745374,-0.6088344669691211,-0.4095378875338124,0.042492356802088696,0.6089736248816612,0.7843537022540045,1.4551468461573294,1.1320913747848604,41,7.228683853074442,20.876436107888182,1.5383711028847085,22.414807210772885
1.0,-0.40502636879745374,-0.6088344669691211,-0.4095378875338124,0.042492356802088696,0.6089736248816612,0.7843537022540045,1.4551468561573293,1.1320913747848604,41,7.228683854351841,20.876436108278586,1.5383710951533596,22.41480720343195
1.0,-0.40502636879745374,-0.6088344669691211,-0.4095378875338124,0.042492356802088696,0.6089736248816612,0.7843537122540045,1.4551468461573294,1.1320913747848604,41,7.228683855861977,20.876436109006825,1.5383710951533596,22.41480720416018
1.0,-0.40502636879745374,-0.6088344669691211,-0.4095378875338124,0.042492356802088696,0.6089736348816612,0.7843537022540045,1.4551468461573294,1.1320913747848604,41,7.228683854518448,20.8764361090516,1.5383710964794453,22.414807205531044
1.0,-0.40502636879745374,-0.6088344669691211,-0.4095378875338124,0.042492356802088696,0.6089736248816612,0.7843537022540045,1.4551468461573294,1.1320913847848604,41,7.228683854706732,20.87643610961733,1.5383710951533596,22.414807204770685
1.0,-0.40502636879745374,-0.6088344669691211,-0.4095378875338124,0.042492356802088696,0.6089736248816612,0.7843537022540045,1.4551468461573294,1.1320913747848604,41,7.228683856740428,20.87643611263319,1.5383710909419843,22.414807203575172
1.0,-0.40502636879745374,-0.6088344669691211,-0.4095378875338124,0.0424923668020887,0.6089736248816612,0.7843537022540045,1.4551468461573294,1.1320913747848604,41,7.228683859850726,20.876436115894677,1.5383710964794448,22.41480721237412
1.0,-0.40502636879745374,-0.6088344569691211,-0.4095378875338124,0.042492356802088696,0.6089736248816612,0.7843537022540045,1.4551468461573294,1.1320913747848604,41,7.228683861250741,20.87643612203547,1.538371082285819,22.41480720432129
1.0,-0.40502636879745374,-0.6088344669691211,-0.4095378775338124,0.042492356802088696,0.6089736248816612,0.7843537022540045,1.4551468461573294,1.1320913747848604,41,7.228683861787452,20.876436122562414,1.538371082285819,22.414807204848227
1.0,-0.40502635879745374,-0.6088344669691211,-0.4095378875338124,0.042492356802088696,0.6089736248816612,0.7843537022540045,1.4551468461573294,1.1320913747848604,41,7.228683863078818,20.876436125104064,1.5383710789992597,22.41480720410332
1.0,-0.379420535352844,-0.6100123122821869,-0.44544484243458055,-2.449586537288479e-06,0.5474064430837484,0.7403831317399676,1.4152989763786996,1.2081209960331711,41,7.225672244327369,20.89168053443298,1.4844899712270654,22.376170505660046
1.0,-0.379420535352844,-0.6100123122821869,-0.44544484243458055,-2.449586537288479e-06,0.5474064330837484,0.7403831317399676,1.4152989863786996,1.2081209960331711,41,7.225672244535926,20.891680534723523,1.4844899706971912,22.376170505420717
1.0,-0.379420535352844,-0.6100123122821869,-0.44544484243458055,-2.449586537288479e-06,0.5474064330837484,0.7403831417399677,1.4152989763786996,1.2081209960331711,41,7.225672245621467,20.891680534762717,1.4844899706971912,22.376170505459907
1.0,-0.379420535352844,-0.6100123122821869,-0.44544484243458055,-2.449586537288479e-06,0.5474064330837484,0.7403831317399676,1.4152989763786996,1.208121006033171,41,7.225672244437864,20.891680534894878,1.4844899706971912,22.37617050559207
