Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.6619152549125851,-0.25759374569316146,0.06391640219190689,0.41595598337493084,0.6587596192681877,1.155159205293497,39,8.776730059293229,24.716343684676456,1.3161453890344081,26.032489073710867
0.6619152649125851,-0.25759374569316146,0.06391640219190689,0.41595598337493084,0.6587596092681877,1.155159205293497,39,8.776730059695321,24.716343685107233,1.3161453777168837,26.032489062824112
0.6619152549125851,-0.25759374569316146,0.06391640219190689,0.41595598337493084,0.6587596092681877,1.1551592152934969,39,8.776730058339544,24.716343685471337,1.3161453890344081,26.03248907450575
0.6619152549125851,-0.25759374569316146,0.06391640219190689,0.41595599337493083,0.6587596092681877,1.155159205293497,39,8.776730058314303,24.71634368662641,1.31614539691573,26.032489083542135
0.6619152549125851,-0.25759373569316146,0.06391640219190689,0.41595598337493084,0.6587596092681877,1.155159205293497,39,8.77673006584371,24.716343698241555,1.3161453777168841,26.032489075958438
0.5141242114514702,-0.21558995294596,-0.015465969114145732,0.3517039765190593,0.6280533520116566,1.1391625943569532,39,8.791896284251939,24.7292144649357,1.4514065247389363,26.180620989674637
0.5141242114514702,-0.21558995294596,-0.015465979114145732,0.3517039765190593,0.6280533520116566,1.1391625943569532,39,8.791896289435707,24.72921447513295,1.4514065281352584,26.180621003268204
0.5141242214514703,-0.21558995294596,-0.015465979114145732,0.3517039765190593,0.6280533520116566,1.1391625943569532,39,8.791896290258627,24.729214476577003,1.4514065123967002,26.1806209889737
0.5141242114514702,-0.21558995294596,-0.015465979114145732,0.3517039765190593,0.6280533620116566,1.1391625943569532,39,8.79189629089733,24.729214478025426,1.4514065238287535,26.18062100185418
0.5141242114514702,-0.21558995294596,-0.015465979114145732,0.3517039765190593,0.6280533520116566,1.1391626043569532,39,8.791896291270874,24.72921448005071,1.4514065238287535,26.18062100387946
0.5141242114514702,-0.21558995294596,-0.015465979114145732,0.3517039865190593,0.6280533520116566,1.1391625943569532,39,8.79189629096173,24.72921448021172,1.4514065315315805,26.180621011743302
0.5141242114514702,-0.21558994294596,-0.015465979114145732,0.3517039765190593,0.6280533520116566,1.1391625943569532,39,8.791896297051832,24.729214490846932,1.4514065123967002,26.180621003243626
0.3709626635825838,-0.13772276460440375,-0.10105918611015177,0.127584988993939,0.5902716339363376,1.050094449585686,39,8.95577997025193,25.05162523457715,1.587481541024585,26.63910677560174
0.3709626635825838,-0.13772276460440375,-0.10105917611015178,0.127584978993939,0.5902716339363376,1.050094449585686,39,8.95577997728951,25.051625248990202,1.587481536794668,26.639106785784875
0.3709626635825838,-0.13772276460440375,-0.10105918611015177,0.127584978993939,0.5902716339363376,1.050094449585686,39,8.955779979880464,25.051625254172276,1.5874815389096264,26.6391067930819
0.3709626635825838,-0.13772276460440375,-0.10105918611015177,0.127584978993939,0.5902716339363376,1.050094459585686,39,8.955779980120626,25.051625254643383,1.5874815322563993,26.639106786899784
0.3709626635825838,-0.13772276460440375,-0.10105918611015177,0.127584978993939,0.5902716439363377,1.050094449585686,39,8.95577998115449,25.051625256689515,1.5874815322563993,26.639106788945913
0.3709626735825838,-0.13772276460440375,-0.10105918611015177,0.127584978993939,0.5902716339363376,1.050094449585686,39,8.955779981875361,25.051625257895708,1.5874815225670957,26.639106780462804
0.3709626635825838,-0.13772275460440375,-0.10105918611015177,0.127584978993939,0.5902716339363376,1.050094449585686,39,8.955779990339044,25.051625275134846,1.5874815225670957,26.639106797701942
0.3405260093704355,-0.07632229759967324,-0.1089253418895445,-0.011925439349697914,0.5889913732039634,1.0160948311238602,39,9.212568798437157,25.57122589126933,1.5445222083811871,27.115748099650514
0.3405260093704355,-0.07632229759967324,-0.1089253418895445,-0.011925449349697914,0.5889913732039634,1.0160948311238602,39,9.21256881626527,25.571225927435734,1.544522209499057,27.115748136934787
