Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.8980453006711686,0.14734801038000242,0.44303868257011336,0.2067851998972668,1.3645920137144212,39,9.208967340563607,25.826535202244127,0.3503763451944302,26.176911547438557
0.8691562861204147,-0.5038197040557861,-0.0033004432916641235,0.350265970419253,0.06634479500446623,39,9.409269399229789,25.984648798902075,2.4697010166421265,28.4543498155442
0.7007736458029036,0.99999999,1.0,0.0001,0.0001,39,9.611820774219611,26.410288081788554,5.7149023789352595,32.125190460723815
0.7007736458029036,1.0,1.0,0.0001,0.00010001,39,9.611820780815771,26.41028809612105,5.71490236043896,32.12519045656001
0.7007736458029036,1.0,1.0,0.0001,0.0001,39,9.611820783769558,26.41028810155341,5.71490239743526,32.12519049898867
0.7007736558029036,1.0,1.0,0.0001,0.0001,39,9.611820783770325,26.410288101554976,5.7149023863638835,32.125190487918864
0.7007736458029036,1.0,0.99999999,0.0001,0.0001,39,9.611820786593134,26.410288106314354,5.7149023789352595,32.12519048524961
0.7007736458029036,1.0,1.0,0.00010001,0.0001,39,9.6118207891485,26.41028811249445,5.71490236043896,32.12519047293341
0.8691562861204147,-0.5038196940557861,-0.0033004432916641235,0.350265970419253,1.1079237306278746,39,9.926401352364586,27.100103506844565,0.4221551739396558,27.522258680784212
0.8691562861204147,-0.5038197040557861,-0.0033004332916641236,0.350265970419253,1.1079237306278746,39,9.926401357076319,27.10010352241604,0.4221551739396558,27.522258696355692
0.8691562861204147,-0.5038197040557861,-0.0033004432916641235,0.350265970419253,1.1079237306278746,39,9.926401368659796,27.100103546042174,0.422155178630517,27.52225872467269
0.8691562861204147,-0.5038197040557861,-0.0033004432916641235,0.350265970419253,1.1079237306278746,39,9.926401368659796,27.100103546042174,0.422155178630517,27.52225872467269
0.8691562961204148,-0.5038197040557861,-0.0033004432916641235,0.350265970419253,1.1079237306278746,39,9.926401371657615,27.10010355256722,0.4221551737892998,27.522258726356515
0.8691562861204147,-0.5038197040557861,-0.0033004432916641235,0.350265980419253,1.1079237306278746,39,9.926401377875203,27.10010356611903,0.4221551686070267,27.52225873472606
0.8691562861204147,-0.5038197040557861,-0.0033004432916641235,0.350265970419253,1.1079237406278746,39,9.92640138289726,27.1001035796316,0.4221551686070267,27.522258748238627
1.0,0.041347125108243704,-0.11882240330498728,0.0001,2.0,39,10.073022530757592,27.451839408514424,0.011865112747354023,27.46370452126178
1.0,0.041347125108243704,-0.11882241330498727,0.0001,1.99999999,39,10.07302260555529,27.45183958900725,0.0118651142270723,27.463704703234317
0.99999999,0.041347125108243704,-0.11882241330498727,0.0001,2.0,39,10.073022616145929,27.451839616593944,0.01186511422892239,27.46370473082286
1.0,0.041347125108243704,-0.11882241330498727,0.0001,2.0,39,10.073022616147258,27.45183961659713,0.011865114228922207,27.463704730826052
1.0,0.041347125108243704,-0.11882241330498727,0.00010001,2.0,39,10.073022629417096,27.451839648477822,0.0118651142307723,27.46370476270859
1.0,0.041347135108243706,-0.11882241330498727,0.0001,2.0,39,10.073022636471821,27.451839679286042,0.011865115710490481,27.46370479499653
0.774043245241046,0.7742576133459806,0.9730355106294155,0.5751868800762918,0.514883311236265,39,10.1077433718667,27.504422778649165,2.272356662526747,29.77677944117591
0.48692698776721954,-0.9596724025905132,0.6859192550182343,1.1629568591723234,0.06634479500446623,39,10.529141270390307,28.704615216606683,2.2888659945276015,30.99348121113428
0.0658142072069936,-0.1793849910297427,0.40872961874443736,0.6783953334473852,1.965518177930995,39,10.831276978742093,32.14076462166424,2.157997433300913,34.29876205496515
-0.25174460928515763,-0.046865397756814975,-0.3830736280551539,1.9977440559936157,0.2182390072577785,39,11.730658054034421,33.9622523103201,3.0273414802945497,36.989593790614656
0.8691562861204147,-0.9596724025905132,0.6859192550182343,1.1629568591723234,0.06634479500446623,39,12.544830419673694,35.482939949588214,1.8335368934509417,37.316476843039155
0.8691562861204147,-0.5038197040557861,0.6859192550182343,1.1629568591723234,0.06634479500446623,39,12.870555295482076,36.398086339473565,1.2357588287564423,37.63384516823002
0.8691562861204147,-0.5038197040557861,-0.0033004432916641235,1.1629568591723234,0.06634479500446623,39,13.144721797550428,38.67371928447738,0.7000414033185067,39.37376068779588
-0.7161445766687393,-0.7159302085638046,-0.8474735990166664,1.407277770698235,1.346974201858208,39,13.049783151091217,42.06116685859583,7.105217472922179,49.16638433151802
1.0,0.08247316010041181,-0.6334518892037937,0.0001,2.0,39,13.313982661504493,44.83440544151312,0.23705377200231842,45.07145921351543
1.0,0.08247316010041181,-0.6334518992037937,0.0001,1.99999999,39,13.31398268130809,44.83440555405965,0.23705377862277538,45.07145933268244
0.99999999,0.08247316010041181,-0.6334518992037937,0.0001,2.0,39,13.31398269741129,44.834405827371775,0.23705377862462548,45.0714596059964
1.0,0.08247316010041181,-0.6334518992037937,0.0001,2.0,39,13.31398269741223,44.8344058273769,0.23705377862462526,45.071459606001525
1.0,0.08247316010041181,-0.6334518992037937,0.00010001,2.0,39,13.313982706800314,44.83440587869228,0.23705377862647534,45.071459657318755
1.0,0.0824731701004118,-0.6334518992037937,0.0001,2.0,39,13.313982710043078,44.834405990464425,0.23705378524693205,45.07145977571136
-0.9489472880959511,0.2020333856344223,0.9197236895561218,1.6620413696109892,1.6017377964513604,39,13.662096296338083,63.729144678795535,9.086365938596666,72.81551061739219
0.9725483655929565,0.9727627336978912,-0.8284593671560287,1.5860919954904944,0.48947993107139753,39,16.461036912834498,86.63901714547357,1.5072124166860803,88.14622956215966
