Vᵢᵢ,Vᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9980321968984094,-0.03780310836354652,-0.06379371392213916,0.43950835815352884,0.00010001,2.0,0.9301219196138952,39,8.818370241588184,24.745809152032642,0.12281074081719466,24.86861989284984
0.9980321968984094,-0.03780310836354652,-0.06379370392213916,0.43950835815352884,0.0001,2.0,0.9301219196138952,39,8.818370243018634,24.745809154241915,0.12281073702224678,24.868619891264164
0.9941174040265388,-0.03774816053814037,-0.06362721435039195,0.4385774746733671,0.0001,2.0,0.9320821908174627,39,8.818699459183925,24.74650349779802,0.12218325196014133,24.868686749758165
0.9941174040265388,-0.03774816053814037,-0.06362721435039195,0.4385774646733671,0.0001,2.0,0.9320821908174627,39,8.818699461042314,24.746503502451244,0.122183247314748,24.868686749765995
0.9941174140265389,-0.03774816053814037,-0.06362721435039195,0.4385774646733671,0.0001,2.0,0.9320821908174627,39,8.818699461042383,24.746503502451503,0.12218324709709213,24.868686749548594
0.9941174040265388,-0.03774816053814037,-0.06362721435039195,0.4385774646733671,0.0001,2.0,0.9320822008174627,39,8.818699461742142,24.746503503350823,0.12218324647832837,24.868686749829145
0.9941174040265388,-0.03774816053814037,-0.06362721435039195,0.4385774646733671,0.0001,1.99999999,0.9320821908174627,39,8.818699461527359,24.74650350392031,0.12218324815116771,24.86868675207148
0.9941174040265388,-0.03774815053814037,-0.06362721435039195,0.4385774646733671,0.0001,2.0,0.9320821908174627,39,8.818699458365051,24.746503504216165,0.12218324591806627,24.86868675013423
0.9941174040265388,-0.03774816053814037,-0.06362721435039195,0.4385774646733671,0.00010001,2.0,0.9320821908174627,39,8.818699461722824,24.746503504939355,0.12218324647832844,24.868686751417684
0.9941174040265388,-0.03774816053814037,-0.06362720435039196,0.4385774646733671,0.0001,2.0,0.9320821908174627,39,8.818699463134543,24.746503507117975,0.12218324266935472,24.868686749787326
0.9921331733383902,-0.03818396280231563,-0.07011245424837341,0.4336529096505225,0.0001,2.0,0.9422431538526481,39,8.819205028417803,24.74684419112319,0.12223484911271615,24.869079040235906
0.9921331733383902,-0.03818396280231563,-0.07011245424837341,0.4336528996505225,0.0001,2.0,0.9422431538526481,39,8.819205030229165,24.746844195713376,0.12223484445288654,24.869079040166266
0.9921331833383903,-0.03818396280231563,-0.07011245424837341,0.4336528996505225,0.0001,2.0,0.9422431538526481,39,8.819205030229224,24.74684419571361,0.12223484416181413,24.86907903987542
0.9921331733383902,-0.03818396280231563,-0.07011245424837341,0.4336528996505225,0.0001,2.0,0.9422431638526482,39,8.81920503104331,24.74684419682925,0.12223484374178548,24.869079040571037
0.9921331733383902,-0.03818396280231563,-0.07011245424837341,0.4336528996505225,0.0001,1.99999999,0.9422431538526481,39,8.819205030728982,24.746844197215466,0.12223484516398768,24.869079042379454
0.9921331733383902,-0.03818395280231563,-0.07011245424837341,0.4336528996505225,0.0001,2.0,0.9422431538526481,39,8.819205027642113,24.746844197613953,0.12223484304008013,24.869079040654032
0.9921331733383902,-0.03818396280231563,-0.07011245424837341,0.4336528996505225,0.00010001,2.0,0.9422431538526481,39,8.819205030812046,24.74684419801156,0.12223484374178552,24.86907904175334
0.9921331733383902,-0.03818396280231563,-0.07011244424837342,0.4336528996505225,0.0001,2.0,0.9422431538526481,39,8.819205032087574,24.746844199920883,0.12223483979305708,24.869079039713945
0.9873288158970575,-0.03743805422908643,-0.052833497799091335,0.4476305714629649,0.0001,2.0,0.9226108734293685,39,8.818757507438914,24.747001839791395,0.12241346584130208,24.869415305632693
0.9873288158970575,-0.03743805422908643,-0.052833497799091335,0.4476305614629649,0.0001,2.0,0.9226108734293685,39,8.818757509280378,24.74700184435041,0.12241346121200952,24.869415305562427
0.9873288258970575,-0.03743805422908643,-0.052833497799091335,0.4476305614629649,0.0001,2.0,0.9226108734293685,39,8.818757509280454,24.74700184435068,0.12241346074317588,24.869415305093852
