Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.7772815057204525,1.0,0.2932066617441149,0.5756851403591755,0.722821962226297,0.5490108891479194,0.8463308588953588,59,6.461127340105983,21.177530836624342,1.8559866833393253,23.033517519963667
0.7772815057204525,1.0,0.2932066617441149,0.5756851403591755,0.722821962226297,0.5490108891479194,0.8463308688953588,59,6.461127342236651,21.17753083973252,1.8559866742728466,23.03351751400536
0.7772815057204525,0.99999999,0.2932066617441149,0.5756851403591755,0.722821962226297,0.5490108891479194,0.8463308588953588,59,6.461127343660292,21.1775308446642,1.8559866866244232,23.033517531288627
1.0,1.0,0.12476511359595091,0.44880110145932106,0.4161937002085807,0.812440678813756,0.8810104250078609,59,6.4980338101165716,21.27786098034259,1.3976766031943089,22.6755375835369
1.0,1.0,0.12476511359595091,0.44880110145932106,0.4161937102085807,0.812440668813756,0.8810104250078609,59,6.498033804465113,21.277860981909107,1.3976766031943089,22.675537585103417
1.0,1.0,0.12476511359595091,0.44880111145932106,0.4161937002085807,0.812440668813756,0.8810104250078609,59,6.498033815126641,21.27786099127847,1.3976765935320536,22.67553758481052
1.0,1.0,0.1247651235959509,0.44880110145932106,0.4161937002085807,0.812440668813756,0.8810104250078609,59,6.498033815126641,21.27786099127847,1.3976765935320536,22.67553758481052
1.0,1.0,0.12476511359595091,0.44880110145932106,0.4161937002085807,0.812440668813756,0.8810104250078609,59,6.498033812907693,21.277860999467116,1.3976765850719517,22.675537584539065
1.0,0.99999999,0.12476511359595091,0.44880110145932106,0.4161937002085807,0.812440668813756,0.8810104250078609,59,6.498033816905546,21.27786100779567,1.3976765850719517,22.675537592867624
0.99999999,1.0,0.12476511359595091,0.44880110145932106,0.4161937002085807,0.812440668813756,0.8810104250078609,59,6.498033816905546,21.27786100779567,1.3976765850719517,22.675537592867624
1.0,1.0,0.12476511359595091,0.44880110145932106,0.4161937002085807,0.812440668813756,0.8810104350078609,59,6.498033816877889,21.277861007892987,1.3976765780515672,22.675537585944557
1.0,1.0,0.10718373255853021,0.43711143900487415,0.39419340445502066,0.8341412157092646,0.8822059665430134,59,6.504779559032556,21.30099083411377,1.3721666212383077,22.673157455352083
1.0,1.0,0.10718373255853021,0.43711143900487415,0.39419341445502065,0.8341412057092645,0.8822059665430134,59,6.504779553164316,21.300990834632763,1.3721666212383075,22.67315745587107
