αᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.0651992693747161,41,8.935531327942257,24.451135498243893,0.007226606035894547,24.45836210427979
-0.05740222707390785,41,8.93582048405487,24.451732057959198,0.005601526644175615,24.457333584603372
-0.04499072808903293,41,8.93628537399593,24.452692168428023,0.0034410815437682053,24.456133249971792
-0.044011473655700684,41,8.936322293948425,24.4527684687506,0.00329291668268894,24.456061385433287
-0.031054247170686722,41,8.936814119805026,24.453785607944805,0.001639422654474777,24.455425030599276
-0.027577847242355347,41,8.936947122832576,24.454060894343698,0.001292914019488567,24.455353808363185
-0.02344009448417228,41,8.937106005549712,24.454389869276582,0.0009340446500257704,24.45532391392661
-0.02344008448417228,41,8.937106005934451,24.45438987007337,0.0009340438530627277,24.455323913926428
-0.02343490845507555,41,8.937106205077942,24.454390282494167,0.0009336313883062115,24.45532391388247
-0.023434893553914357,41,8.937106205651254,24.454390283681473,0.0009336302010016042,24.455323913882474
-0.023434893553914357,41,8.937106205651254,24.454390283681473,0.0009336302010016042,24.455323913882474
-0.023434883553914355,41,8.937106206035995,24.45439028447826,0.0009336294042153935,24.45532391388248
-0.006776937283575535,41,8.937752187363479,24.455729182697375,7.807569420737744e-05,24.455807258391587
0.010299867019057274,41,8.938424945857797,24.457125839979636,0.00018034834303744845,24.457306188322672
0.026587488030713757,41,8.939076536877987,24.458480676554096,0.0012017206836316906,24.459682397237728
0.0427627260578447,41,8.939733207085723,24.45984811924395,0.0031087062578270598,24.46295682550178
0.045120990922441706,41,8.939829742367309,24.4600493124295,0.0034610364970992136,24.463510348926594
0.0604141503572464,41,8.94046067883204,24.461365318434922,0.006204778257759558,24.46757009669268
0.0749029529452101,41,8.941066276558585,24.4626301439631,0.009537769011851011,24.472167912974953
0.0800009910017252,41,8.941281176300715,24.46307935943351,0.010880269554138795,24.473959628987643
0.08370000310242176,41,8.94143769298981,24.46340665910399,0.011909673882887205,24.47531633298688
