Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.41405640019245704,0.0008551937045676374,2.0,0.0786770219420516,61,3.48907832457698,11.509435502079103,0.1291722448194568,11.638607746898556
1.0,1.0,0.41405640019245704,0.0008551937045676374,2.0,0.07867700704089041,61,3.48907832556972,11.509435505358551,0.1291722415367959,11.63860774689535
1.0,1.0,0.41405640019245704,0.0008551937045676374,1.9999999701976776,0.07867700704089041,61,3.4890783256317275,11.509435512482959,0.12917223497147612,11.638607747454435
1.0,0.9999999850988388,0.41405640019245704,0.0008551937045676374,2.0,0.07867700704089041,61,3.4890783329151716,11.509435531438003,0.1291722415367961,11.638607772974797
0.9999999850988388,1.0,0.41405640019245704,0.0008551937045676374,2.0,0.07867700704089041,61,3.4890783329151716,11.509435531438003,0.1291722415367961,11.638607772974797
1.0,1.0,0.4140566048055129,0.00023955783709744726,2.0,0.07867703551602198,61,3.489223483795612,11.509710283770145,0.1288150235508997,11.638525307321045
1.0,1.0,0.4140565899043517,0.0002395727382586411,2.0,0.07867703551602198,61,3.4892234825866373,11.509710285747383,0.1288150235508997,11.638525309298286
1.0,1.0,0.4140565899043517,0.00023955783709744726,2.0,0.07867705041718318,61,3.4892234851076642,11.509710289123701,0.12881501819067043,11.638525307314373
1.0,1.0,0.4140565899043517,0.00023955783709744726,2.0,0.07867703551602198,61,3.489223486102393,11.50971029240497,0.12881501490800837,11.638525307312978
1.0,1.0,0.4140565899043517,0.00023955783709744726,1.9999999701976776,0.07867703551602198,61,3.489223486164385,11.50971029952832,0.1288150083426862,11.638525307871006
1.0,0.9999999850988388,0.4140565899043517,0.00023955783709744726,2.0,0.07867703551602198,61,3.4892234934473807,11.509710318481249,0.12881501490800856,11.638525333389255
0.9999999850988388,1.0,0.4140565899043517,0.00023955783709744726,2.0,0.07867703551602198,61,3.4892234934473807,11.509710318481249,0.12881501490800856,11.638525333389255
1.0,1.0,0.4141828951249708,-2.5005196080244247e-05,2.0,0.07879290493198166,61,3.489258631583467,11.509729824843886,0.12878937989653005,11.638519204740415
1.0,1.0,0.4141828851249708,-2.4995196080244246e-05,2.0,0.07879290493198166,61,3.489258630770421,11.509729826166776,0.12878936829870913,11.638519194465486
1.0,1.0,0.4141828851249708,-2.5005196080244247e-05,2.0,0.07879291493198165,61,3.489258632462376,11.509729828433855,0.128789376303821,11.638519204737678
1.0,1.0,0.4141828851249708,-2.5005196080244247e-05,2.0,0.07879290493198166,61,3.4892586331306723,11.50972983063704,0.1287893740976195,11.638519204734658
1.0,1.0,0.4141828851249708,-2.5005196080244247e-05,1.99999999,0.07879290493198166,61,3.4892586331514694,11.509729833026975,0.12878937189141837,11.638519204918396
0.99999999,1.0,0.4141828851249708,-2.5005196080244247e-05,2.0,0.07879290493198166,61,3.4892586380596216,11.509729848135567,0.1287893740976196,11.638519222233183
1.0,0.99999999,0.4141828851249708,-2.5005196080244247e-05,2.0,0.07879290493198166,61,3.4892586380596216,11.509729848135567,0.1287893740976196,11.638519222233183
1.0,1.0,0.41416012496790555,-1.0843187062521632e-05,2.0,0.07875558025794901,61,3.4892613063553126,11.509744908347225,0.12875973159416926,11.63850463994139
1.0,1.0,0.41416011496790556,-1.0833187062521632e-05,2.0,0.07875558025794901,61,3.4892613055423434,11.509744909670326,0.1287597199973824,11.63850462966771
1.0,1.0,0.41416011496790556,-1.0843187062521632e-05,2.0,0.07875559025794901,61,3.4892613072343512,11.509744911937434,0.12875972800093213,11.638504639938366
1.0,1.0,0.41416011496790556,-1.0843187062521632e-05,2.0,0.07875558025794901,61,3.4892613079025803,11.509744914140452,0.12875972579577577,11.638504639936228
1.0,1.0,0.41416011496790556,-1.0843187062521632e-05,1.99999999,0.07875558025794901,61,3.489261307923378,11.509744916530423,0.12875972359061963,11.638504640121042
0.99999999,1.0,0.41416011496790556,-1.0843187062521632e-05,2.0,0.07875558025794901,61,3.489261312831551,11.509744931639041,0.12875972579577585,11.638504657434819
1.0,0.99999999,0.41416011496790556,-1.0843187062521632e-05,2.0,0.07875558025794901,61,3.489261312831551,11.509744931639041,0.12875972579577585,11.638504657434819
1.0,1.0,0.4141139270170468,-5.998072461790609e-06,2.0,0.07872050406234435,61,3.489269654900423,11.509777233540483,0.12872240351305955,11.638499637053538
1.0,1.0,0.4141139170170468,-5.988072461790609e-06,2.0,0.07872050406234435,61,3.489269654087611,11.509777234863973,0.12872239191770193,11.638499626781673
1.0,1.0,0.4141139170170468,-5.998072461790609e-06,2.0,0.07872051406234434,61,3.4892696557796476,11.509777237131143,0.12872239991955492,11.6384996370507
1.0,1.0,0.4141139170170468,-5.998072461790609e-06,2.0,0.07872050406234435,61,3.4892696564478065,11.509777239333928,0.1287223977153807,11.638499637049309
1.0,1.0,0.4141139170170468,-5.998072461790609e-06,1.99999999,0.07872050406234435,61,3.4892696564686045,11.509777241723942,0.1287223955112067,11.638499637235148
0.99999999,1.0,0.4141139170170468,-5.998072461790609e-06,2.0,0.07872050406234435,61,3.4892696613767984,11.509777256832553,0.12872239771538074,11.638499654547935
1.0,0.99999999,0.4141139170170468,-5.998072461790609e-06,2.0,0.07872050406234435,61,3.489269661376798,11.509777256832553,0.12872239771538074,11.638499654547934
