Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.058832621417263725,0.7299824160862899,0.00044931718541063793,1.718341110348622,0.34926327456755174,41,7.901351631568967,22.36545019512641,2.1365503539447905,24.5020005490712
-0.058832621417263725,0.7299824160862899,0.00044931718541063793,1.718341110348622,0.34926325966639055,41,7.901351632464829,22.365450196846723,2.1365503522322378,24.502000549078957
-0.058832621417263725,0.7299824160862899,0.0004493320865718318,1.718341110348622,0.34926325966639055,41,7.901351634035548,22.36545019854754,2.1365503614838772,24.50200056003142
-0.058802116875592295,0.7297264535394746,6.29724380401308e-08,1.7176676760968885,0.3493914781775842,41,7.90146792027256,22.365731607819917,2.1359404945193665,24.501672102339285
-0.058802116875592295,0.7297264435394746,6.29724380401308e-08,1.7176676860968885,0.3493914781775842,41,7.901467922941936,22.36573161284786,2.1359404894566967,24.501672102304553
-0.058802116875592295,0.7297264435394746,6.29724380401308e-08,1.7176676760968885,0.3493914881775842,41,7.90146792289115,22.36573161287851,2.1359404894566967,24.501672102335206
-0.058802116875592295,0.7297264435394746,6.29724380401308e-08,1.7176676760968885,0.3493914781775842,41,7.901467923485269,22.365731614019186,2.135940488316691,24.501672102335878
-0.058802116875592295,0.7297264435394746,7.29724380401308e-08,1.7176676760968885,0.3493914781775842,41,7.90146792452515,22.365731615135154,2.1359404945193665,24.50167210965452
-0.05880210687559229,0.7297264435394746,6.29724380401308e-08,1.7176676760968885,0.3493914781775842,41,7.901467940781768,22.365731650198597,2.1359404523174192,24.501672102516014
-0.05882820865993644,0.7299841611839805,0.0040410469027264235,1.7183415440514933,0.3492638228186888,41,7.901748413244825,22.36589678534652,2.1387711386523836,24.5046679239989
-0.058828193758775245,0.7299841760851417,0.0040410469027264235,1.7183415440514933,0.3492638228186888,41,7.90174843354415,22.365896828793257,2.13877109430512,24.504667923098374
-0.058828193758775245,0.7299841611839805,0.0040410469027264235,1.7183415696567776,0.3492638228186888,41,7.90174843711832,22.36589683536418,2.1387710879507598,24.50466792331494
-0.058828193758775245,0.7299841611839805,0.0040410469027264235,1.7183415440514933,0.34926383771985,41,7.901748437473115,22.365896836390935,2.1387710867205443,24.504667923111484
-0.058828193758775245,0.7299841611839805,0.0040410469027264235,1.7183415440514933,0.3492638228186888,41,7.901748438395172,22.3658968381632,2.1387710850079666,24.504667923171166
-0.058828193758775245,0.7299841611839805,0.004041061803887617,1.7183415440514933,0.3492638228186888,41,7.901748440059579,22.365896840047267,2.13877109430512,24.504667934352394
-0.058483628037744206,0.729616632354637,8.647908938113708e-05,1.7207761244060429,0.34976827333516153,41,7.901873255345324,22.366557582519217,2.1351872577571864,24.5017448402764
-0.058483628037744206,0.729616622354637,8.647908938113708e-05,1.7207761344060428,0.34976827333516153,41,7.901873258021773,22.366557587559836,2.1351872527539646,24.5017448403138
-0.058483628037744206,0.729616622354637,8.647908938113708e-05,1.7207761244060429,0.3497682833351615,41,7.90187325796575,22.36655758758108,2.1351872527539646,24.50174484033505
-0.058483628037744206,0.729616622354637,8.647908938113708e-05,1.7207761244060429,0.34976827333516153,41,7.901873258558706,22.366557588718923,2.13518725155471,24.50174484027363
-0.058483628037744206,0.729616622354637,8.648908938113707e-05,1.7207761244060429,0.34976827333516153,41,7.901873259599544,22.366557589836468,2.1351872577571864,24.501744847593645
-0.058483618037744205,0.729616622354637,8.647908938113708e-05,1.7207761244060429,0.34976827333516153,41,7.9018732758832,22.366557624966923,2.1351872155662663,24.501744840533185
-0.05766063704814348,0.7286989827574396,0.0001197792110105286,1.726877077708437,0.3406150126355767,41,7.90383797356987,22.3704993850358,2.131320279107818,24.501819664143625
-0.05766063704814348,0.7286989727574396,0.0001197792110105286,1.726877077708437,0.3406150226355767,41,7.903837976196169,22.370499390110712,2.1313202740602235,24.501819664170934
-0.05766063704814348,0.7286989727574396,0.0001197792110105286,1.726877087708437,0.3406150126355767,41,7.903837976346337,22.370499390276535,2.1313202740602235,24.501819664336757
-0.05766063704814348,0.7286989727574396,0.0001197792110105286,1.726877077708437,0.3406150126355767,41,7.903837976833264,22.370499391337564,2.1313202729128586,24.501819664250423
-0.05766063704814348,0.7286989727574396,0.00011978921101052859,1.726877077708437,0.3406150126355767,41,7.903837977912876,22.370499392536622,2.131320279107818,24.50181967164444
-0.05766062704814348,0.7286989727574396,0.0001197792110105286,1.726877077708437,0.3406150126355767,41,7.903837993850937,22.370499426995593,2.1313202369523974,24.501819663947998
-0.05878685839421658,0.7300004587944222,0.037584505277245696,1.718345594438176,0.349269082144184,41,7.906539369136405,22.372191129783978,2.160040660134322,24.532231789918296
-0.05878684349305539,0.7300004736955834,0.037584505277245696,1.718345594438176,0.349269082144184,41,7.906539385013938,22.372191165438117,2.160040616214221,24.53223178165234
