Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.5482644759463674,-1.7538411805219675e-05,1.255484060958723,61,3.3941359457034417,11.431131237869872,0.39319111221914815,11.82432235008902
1.0,1.0,0.5482644859463675,-1.7538411805219675e-05,1.255484050958723,61,3.394135946504145,11.431131244763346,0.39319110558798936,11.824322350351336
1.0,1.0,0.5482644759463674,-1.7538411805219675e-05,1.255484050958723,61,3.394135946615292,11.431131252099622,0.39319109791204115,11.824322350011665
1.0,1.0,0.5482644759463674,-1.7528411805219674e-05,1.255484050958723,61,3.394135949834608,11.43113125286522,0.39319109023609317,11.82432234310131
0.99999999,1.0,0.5482644759463674,-1.7538411805219675e-05,1.255484050958723,61,3.394135951932386,11.431131274841455,0.39319109791204127,11.824322372753496
1.0,0.99999999,0.5482644759463674,-1.7538411805219675e-05,1.255484050958723,61,3.394135951932386,11.431131274841455,0.39319109791204127,11.824322372753496
1.0,1.0,0.5483150712488984,-1.6340078235153696e-07,1.2551959468407452,61,3.394167255763837,11.43150553617338,0.3928046371792987,11.824310173352679
1.0,1.0,0.5483150812488985,-1.6340078235153696e-07,1.2551959368407453,61,3.394167256564561,11.43150554307265,0.39280463056473924,11.82431017363739
1.0,1.0,0.5483150712488984,-1.6340078235153696e-07,1.2551959368407453,61,3.3941672566764742,11.431505550410876,0.39280462288832596,11.824310173299203
1.0,1.0,0.5483150712488984,-1.5340078235153695e-07,1.2551959368407453,61,3.394167259893194,11.431505551176839,0.39280461521191273,11.824310166388752
1.0,0.99999999,0.5483150712488984,-1.6340078235153696e-07,1.2551959368407453,61,3.394167261993893,11.431505573156793,0.392804622888326,11.824310196045117
0.99999999,1.0,0.5483150712488984,-1.6340078235153696e-07,1.2551959368407453,61,3.394167261993893,11.431505573156793,0.392804622888326,11.824310196045118
1.0,1.0,0.5432980998891254,2.3723176415091243e-07,1.25553018428755,61,3.39420933070124,11.434751709660539,0.3894490484125084,11.824200758073044
1.0,1.0,0.5432981098891254,2.3723176415091243e-07,1.25553017428755,61,3.3942093314578976,11.434751716445236,0.3894490417089953,11.82420075815423
1.0,1.0,0.5432980998891254,2.3723176415091243e-07,1.25553017428755,61,3.39420933163631,11.434751723948114,0.38944903410281834,11.824200758050932
1.0,1.0,0.5432980998891254,2.4723176415091244e-07,1.25553017428755,61,3.394209334877565,11.434751724770214,0.3894490417089953,11.824200766479207
0.99999999,1.0,0.5432980998891254,2.3723176415091243e-07,1.25553017428755,61,3.3942093369435984,11.434751746693948,0.3894490341028186,11.824200780796767
1.0,0.99999999,0.5432980998891254,2.3723176415091243e-07,1.25553017428755,61,3.3942093369435984,11.43475174669395,0.3894490341028186,11.824200780796767
1.0,1.0,0.5410572111028653,-6.954852847967155e-07,1.2556759320428081,61,3.3942386381646,11.43623280187106,0.3879570710297701,11.824189872900833
1.0,1.0,0.5410572211028654,-6.954852847967155e-07,1.2556759220428082,61,3.3942386389014407,11.436232808604258,0.38795706428672916,11.824189872890988
1.0,1.0,0.5410572111028653,-6.954852847967155e-07,1.2556759220428082,61,3.394238639109583,11.436232816180862,0.3879570567119183,11.824189872892784
1.0,1.0,0.5410572111028653,-6.854852847967155e-07,1.2556759220428082,61,3.3942386423617865,11.43623281702801,0.3879570491371077,11.824189866165117
0.99999999,1.0,0.5410572111028653,-6.954852847967155e-07,1.2556759220428082,61,3.394238644412413,11.436232838926811,0.3879570567119184,11.824189895638733
1.0,0.99999999,0.5410572111028653,-6.954852847967155e-07,1.2556759220428082,61,3.394238644412413,11.436232838926811,0.3879570567119184,11.824189895638733
1.0,1.0,0.5411299457142633,-2.7285552361041242e-08,1.2555494611916542,61,3.3942492952953995,11.436358748868816,0.3878306292981124,11.824189378166931
1.0,1.0,0.5411299557142634,-2.7285552361041242e-08,1.2555494511916543,61,3.394249296032802,11.436358755605788,0.3878306225631626,11.824189378168949
