Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.24040484025877465,0.6491336898578473,0.785987758569104,1.4420376690616266,59,6.740722477386709,21.76074747574066,0.6602616160426164,22.421009091783272
0.99999999,0.24040484025877465,0.6491336898578473,0.785987758569104,1.4420376690616266,59,6.740722490942063,21.760747528767116,0.6602616160426168,22.42100914480973
0.9999999850988388,0.24040484025877465,0.6491336898578473,0.785987758569104,1.4420376690616266,59,6.740722497585762,21.76074755475624,0.6602616160426171,22.421009170798854
1.0,0.24060733791182276,0.6490198349022781,0.7856957746345022,1.442134453193312,59,6.740715868377779,21.760763169213636,0.6602466773746014,22.421009846588237
1.0,0.24060732791182277,0.6490198449022782,0.7856957746345022,1.442134453193312,59,6.740715863388248,21.760763169234917,0.6602466773746016,22.42100984660951
1.0,0.24060732791182277,0.6490198349022781,0.7856957846345023,1.442134453193312,59,6.7407158708317345,21.760763175555173,0.6602466709735924,22.42100984652876
1.0,0.24060732791182277,0.6490198349022781,0.7856957746345022,1.442134463193312,59,6.740715869432064,21.760763175625485,0.6602466709735924,22.421009846599073
1.0,0.24060732791182277,0.6490198349022781,0.7856957746345022,1.442134453193312,59,6.740715868219176,21.760763182327107,0.6602466642526005,22.421009846579715
0.99999999,0.24060732791182277,0.6490198349022781,0.7856957746345022,1.442134453193312,59,6.740715881785325,21.760763235386612,0.6602466642526009,22.421009899639213
1.0,0.24037569187206928,0.6491312417075054,0.7859972143656144,1.442006250802468,59,6.740721929912571,21.760803723261315,0.6602053870432899,22.42100911030461
1.0,0.24037570187206928,0.6491312317075053,0.7859972143656144,1.442006250802468,59,6.740721934902075,21.760803723266946,0.6602053870432898,22.42100911031024
1.0,0.24037569187206928,0.6491312317075053,0.7859972143656144,1.442006260802468,59,6.74072193595455,21.760803729656057,0.6602053806491649,22.421009110305224
1.0,0.24037569187206928,0.6491312317075053,0.7859972243656145,1.442006250802468,59,6.740721937380279,21.760803729667337,0.6602053806491649,22.4210091103165
1.0,0.24037569187206928,0.6491312317075053,0.7859972143656144,1.442006250802468,59,6.740721934753023,21.760803736389626,0.6602053739230627,22.421009110312685
0.99999999,0.24037569187206928,0.6491312317075053,0.7859972143656144,1.442006250802468,59,6.740721948306394,21.760803789411156,0.6602053739230628,22.421009163334215
1.0,0.17746455707472034,0.8547086572657819,0.8231232823739317,1.1813174539068299,59,6.672528903843335,21.822065672214176,0.7857479762010833,22.60781364841526
1.0,0.17746454707472034,0.854708667265782,0.8231232823739317,1.1813174539068299,59,6.672528903687212,21.82206567640026,0.7857479762010833,22.607813652601344
1.0,0.17746454707472034,0.8547086572657819,0.8231232823739317,1.1813174639068298,59,6.672528907253507,21.8220656779622,0.7857479611075303,22.607813639069732
1.0,0.17746454707472034,0.8547086572657819,0.8231232923739318,1.1813174539068299,59,6.672528911679044,21.822065688409772,0.7857479611075303,22.607813649517304
1.0,0.17746454707472034,0.8547086572657819,0.8231232823739317,1.1813174539068299,59,6.672528908602751,21.822065690986072,0.7857479609765285,22.6078136519626
