Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.17620940785855055,-0.29737992491573095,0.5222240190370179,0.28679520927792224,1.2255355335069242,39,9.82400912304851,27.124817165849326,1.7861366090828188,28.91095377493215
0.17620940785855055,-0.29737992491573095,0.5222240090370178,0.28679520927792224,1.2255355435069242,39,9.824009127892847,27.124817173031897,1.786136592479601,28.910953765511497
-0.21570317447185516,0.7020673453807831,-0.6754002869129181,1.216744249590637,0.4761364228351277,39,10.543609556162679,28.437003887655298,3.6989817944284527,32.13598568208375
-0.42052119970321655,-0.8941105306148529,-0.07450659573078156,1.6031780828860436,0.5420183959391747,39,11.926096883920978,34.88076242502344,4.18650610301575,39.067268528039186
-0.4989555240689123,-0.9725448568303401,-0.7551441665759364,0.3926302770031757,1.3313706015202307,39,12.749201986735907,36.74596992622844,5.607688107968893,42.35365803419733
-0.9037491083145142,-0.2862904965877533,0.4464213401079178,1.3908188544067617,1.1471104641660101,39,13.16529335546937,44.009836291665195,7.220848409082725,51.23068470074793
-0.9037491083145142,0.6853435784578323,-0.6921240538358688,1.4439204832407686,1.9187060467302075,39,12.689877339667955,45.717530943236575,9.299932363955335,55.017463307191896
-0.9037491083145142,-0.2862904965877533,-0.6921240538358688,1.4439204832407686,1.9187060467302075,39,13.596191330923498,48.93134174536378,8.865125917894861,57.79646766325865
0.09719983111009611,0.6184201958205406,-0.9329908898057164,1.1379838764905297,1.4885503819170693,39,14.610446164259267,50.27157935926091,2.9841236717689843,53.25570303102988
-0.2324269413948059,0.6853435784578323,-0.6921240538358688,1.4439204832407686,1.9187060467302075,39,14.275770718372868,52.92620223827646,5.404971036120113,58.331173274396576
-0.9037491083145142,-0.2862904965877533,0.4464213401079178,1.3908188544067617,1.9187060467302075,39,13.363270205147087,53.53681529377057,8.539424360381524,62.076239654152104
-0.9037491083145142,-0.2862904965877533,0.4464213401079178,1.4439204832407686,1.9187060467302075,39,13.59916878666235,55.96652018839052,8.670677784353257,64.63719797274378
0.99999999,1.0,-1.0,1.4006736215934916,0.0001,39,16.168167136825016,68.60518014442027,2.1821418336348164,70.78732197805509
1.0,1.0,-0.99999999,1.4006736215934916,0.0001,39,16.16816715219527,68.60518054489941,2.1821418151348166,70.78732236003422
1.0,0.99999999,-1.0,1.4006736215934916,0.0001,39,16.168167148799622,68.60518054945584,2.1821418151348166,70.78732236459065
1.0,1.0,-1.0,1.4006736215934916,0.0001,39,16.168167155054487,68.60518060304231,2.1821418336348164,70.78732243667714
1.0,1.0,-1.0,1.4006736215934916,0.00010001,39,16.168167156496303,68.60518066603464,2.182141822549129,70.78732248858377
1.0,1.0,-1.0,1.4006736315934916,0.0001,39,16.168167179008897,68.60518139400993,2.182141822549129,70.78732321655906
