Vᵢᵢ,Vᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9900735696395219,-0.1644390593696562,0.05819917575011327,0.2831498154089648,0.0001,1.6659262971844906,1.43573682661381,41,7.639160020971822,21.849908072765494,0.10152473580953499,21.951432808575024
0.9900735696395219,-0.1644390593696562,0.05819917575011327,0.2831498054089648,0.0001,1.6659262971844906,1.43573683661381,41,7.639160019610829,21.8499080746142,0.10152473406138413,21.95143280867558
0.9900735696395219,-0.1644390593696562,0.05819917575011327,0.2831498054089648,0.0001,1.6659263071844905,1.43573682661381,41,7.639160016934525,21.849908074778163,0.10152473406138413,21.95143280883955
0.9900735696395219,-0.1644390593696562,0.05819917575011327,0.2831498054089648,0.0001,1.6659262971844906,1.43573682661381,41,7.639160019651475,21.849908075745493,0.10152473290806863,21.951432808653564
0.9900735796395219,-0.1644390593696562,0.05819917575011327,0.2831498054089648,0.0001,1.6659262971844906,1.43573682661381,41,7.639160019651718,21.84990807574608,0.10152473257057018,21.951432808316646
0.9900735696395219,-0.1644390493696562,0.05819917575011327,0.2831498054089648,0.0001,1.6659262971844906,1.43573682661381,41,7.639160030258149,21.849908081256892,0.10152472731714077,21.95143280857404
0.9900735696395219,-0.1644390593696562,0.05819917575011327,0.2831498054089648,0.00010001,1.6659262971844906,1.43573682661381,41,7.639160022066096,21.849908081559274,0.10152473406138413,21.951432815620656
0.9918314219636729,-0.16538984454223646,0.05527419052825637,0.27336605545435977,0.0001,1.6619542322062169,1.4314826490083497,41,7.639691560813319,21.85556828256633,0.09747462019685336,21.953042902763183
0.9918314219636729,-0.16538984454223646,0.05527420052825637,0.2733660454543598,0.0001,1.6619542322062169,1.4314826490083497,41,7.63969155852647,21.855568285643393,0.09747462019685336,21.95304290584025
0.9918314219636729,-0.16538984454223646,0.05527419052825637,0.2733660454543598,0.0001,1.6619542322062169,1.4314826590083496,41,7.6396915605685685,21.8555682863568,0.09747461846349599,21.953042904820297
0.9918314219636729,-0.16538984454223646,0.05527419052825637,0.2733660454543598,0.0001,1.6619542322062169,1.4314826490083497,41,7.6396915611479175,21.85556828835169,0.09747461740341135,21.953042905755105
0.991831431963673,-0.16538984454223646,0.05527419052825637,0.2733660454543598,0.0001,1.6619542322062169,1.4314826490083497,41,7.6396915611481795,21.855568288352305,0.09747461712567983,21.953042905477986
0.9918314219636729,-0.16538984454223646,0.05527419052825637,0.2733660454543598,0.0001,1.6619542422062168,1.4314826490083497,41,7.639691559133464,21.85556828870952,0.09747461846349599,21.95304290717301
0.9918314219636729,-0.16538983454223646,0.05527419052825637,0.2733660454543598,0.0001,1.6619542322062169,1.4314826490083497,41,7.639691569188863,21.85556828915058,0.0974746117801568,21.95304290093074
0.9918314219636729,-0.16538984454223646,0.05527419052825637,0.2733660454543598,0.00010001,1.6619542322062169,1.4314826490083497,41,7.639691563740679,21.855568294423833,0.09747461846349599,21.953042912887327
1.0,-0.17014069114497601,0.045938311799135094,0.2470106119092054,0.002909923571610514,1.6407877806315772,1.4026896535565834,41,7.653485808259192,21.892115143370965,0.08690380463385217,21.979018948004818
1.0,-0.17014068114497602,0.045938311799135094,0.2470106019092054,0.002909923571610514,1.6407877806315772,1.4026896535565834,41,7.653485814523243,21.892115145949884,0.08690379635900304,21.979018942308883
1.0,-0.17014069114497601,0.045938311799135094,0.2470106019092054,0.002909923571610514,1.6407877806315772,1.4026896635565833,41,7.653485811354939,21.892115152819688,0.08690380266950977,21.979018955489195
