Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.08927227705425612,0.07425459554545501,-0.027882923511347156,0.3245282080471281,0.0001,1.6817083697382653,1.2352007475021354,59,8.866657896940156,28.019635087768023,0.1180869949125988,28.13772208268062
1.0,1.0,0.08927227705425612,0.07425459554545501,-0.027882923511347156,0.3245282080471281,0.0001,1.6817083597382654,1.2352007575021353,59,8.866657897598506,28.019635089260646,0.1180869949125988,28.137722084173248
1.0,0.99999999,0.08927227705425612,0.07425459554545501,-0.027882923511347156,0.3245282080471281,0.0001,1.6817083597382654,1.2352007475021354,59,8.866657904237304,28.019635110426304,0.11808699654475306,28.13772210697106
0.99999999,1.0,0.08927227705425612,0.07425459554545501,-0.027882923511347156,0.3245282080471281,0.0001,1.6817083597382654,1.2352007475021354,59,8.866657904237304,28.019635110426307,0.11808699654475306,28.13772210697106
1.0,1.0,0.08927227705425612,0.07425459554545501,-0.027882923511347156,0.3245282080471281,0.00010001,1.6817083597382654,1.2352007475021354,59,8.866657918577706,28.019635155395537,0.1180869949125988,28.13772215030814
1.0,1.0,0.09827309419662718,0.07914426425810428,-0.0026262635367164697,0.3073021023486959,0.0001,1.6700021790062016,1.2534166356643133,59,8.867362942044682,28.01964195576348,0.09980710908873741,28.11944906485222
1.0,1.0,0.09827309419662718,0.07914426425810428,-0.0026262535367164697,0.30730209234869593,0.0001,1.6700021790062016,1.2534166356643133,59,8.867362943097895,28.019641957733874,0.09980709994585087,28.119449057679724
1.0,1.0,0.09827309419662718,0.07914427425810427,-0.0026262635367164697,0.30730209234869593,0.0001,1.6700021790062016,1.2534166356643133,59,8.867362943108693,28.019641958217118,0.09980710713420016,28.11944906535132
1.0,1.0,0.09827310419662717,0.07914426425810428,-0.0026262635367164697,0.30730209234869593,0.0001,1.6700021790062016,1.2534166356643133,59,8.867362943108693,28.019641958217125,0.09980710713420016,28.11944906535132
1.0,1.0,0.09827309419662718,0.07914426425810428,-0.0026262635367164697,0.30730209234869593,0.0001,1.6700021790062016,1.2534166356643133,59,8.867362944225496,28.019641960996516,0.09980710451729408,28.119449065513805
1.0,1.0,0.09827309419662718,0.07914426425810428,-0.0026262635367164697,0.30730209234869593,0.0001,1.6700021890062016,1.2534166356643133,59,8.86736294453483,28.019641961765306,0.09980710301316421,28.119449064778465
1.0,1.0,0.09827309419662718,0.07914426425810428,-0.0026262635367164697,0.30730209234869593,0.0001,1.6700021790062016,1.2534166456643132,59,8.867362945124514,28.01964196311623,0.09980710301316421,28.119449066129388
1.0,0.99999999,0.09827309419662718,0.07914426425810428,-0.0026262635367164697,0.30730209234869593,0.0001,1.6700021790062016,1.2534166356643133,59,8.867362951757883,28.019641984232663,0.0998071045172941,28.11944908874996
0.99999999,1.0,0.09827309419662718,0.07914426425810428,-0.0026262635367164697,0.30730209234869593,0.0001,1.6700021790062016,1.2534166356643133,59,8.867362951757883,28.019641984232663,0.0998071045172941,28.11944908874996
1.0,1.0,0.09827309419662718,0.07914426425810428,-0.0026262635367164697,0.30730209234869593,0.00010001,1.6700021790062016,1.2534166356643133,59,8.867362966017744,28.019642028958806,0.09980710301316421,28.11944913197196
