Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.6928342551327336,-0.38157278969680924,-0.6118139174256609,-0.08552697683703753,-0.08125863905695765,0.6951247957583346,1.184737012462331,41,7.564112976103493,21.745516021602096,1.7328968928999962,23.47841291450209
0.6928342551327336,-0.38157277969680925,-0.611813927425661,-0.08552697683703753,-0.08125863905695765,0.6951247957583346,1.184737012462331,41,7.564112975411109,21.74551602818401,1.7328968844731159,23.478412912657127
0.6928342651327336,-0.38157278969680924,-0.611813927425661,-0.08552697683703753,-0.08125863905695765,0.6951247957583346,1.184737012462331,41,7.564112975411109,21.74551602818401,1.7328968844731159,23.478412912657127
0.711041809910882,-0.36469244128325284,-0.6273658279009976,-0.09906152666999266,-0.11028138305973047,0.7241458546238513,1.1906330268440977,41,7.559592013523372,21.748001365788586,1.7441531355859499,23.492154501374543
0.711041809910882,-0.36469244128325284,-0.6273658279009976,-0.09906152666999266,-0.11028138305973047,0.7241458646238513,1.1906330168440977,41,7.559592021313554,21.748001368272956,1.7441531361970593,23.492154504470022
0.711041809910882,-0.36469244128325284,-0.6273658279009976,-0.09906152666999266,-0.11028138305973047,0.7241458546238513,1.1906330168440977,41,7.55959202161121,21.748001372821147,1.7441531291044274,23.492154501925576
0.711041809910882,-0.36469244128325284,-0.6273658279009976,-0.09906152666999266,-0.11028137305973047,0.7241458546238513,1.1906330168440977,41,7.559592022929698,21.748001377648755,1.7441531220117956,23.492154499660547
0.711041809910882,-0.36469244128325284,-0.6273658179009975,-0.09906152666999266,-0.11028138305973047,0.7241458546238513,1.1906330168440977,41,7.559592029183771,21.74800137995921,1.7441531229297949,23.49215450288901
0.711041809910882,-0.36469244128325284,-0.6273658279009976,-0.09906151666999266,-0.11028138305973047,0.7241458546238513,1.1906330168440977,41,7.55959202918377,21.74800137995921,1.7441531229297949,23.492154502889008
0.711041809910882,-0.36469243128325285,-0.6273658279009976,-0.09906152666999266,-0.11028138305973047,0.7241458546238513,1.1906330168440977,41,7.559592029361748,21.748001388646042,1.7441531150483973,23.492154503694437
0.711041819910882,-0.36469244128325284,-0.6273658279009976,-0.09906152666999266,-0.11028138305973047,0.7241458546238513,1.1906330168440977,41,7.559592029361749,21.748001388646042,1.7441531150483969,23.492154503694437
0.7202934587362309,-0.3562014093778931,-0.6364852840318103,-0.10702484577203061,-0.11750677390644652,0.734073487532582,1.200104231938037,41,7.5525345924589855,21.752266014534687,1.7486021042377584,23.500868118772445
0.7202934587362309,-0.3562014093778931,-0.6364852840318103,-0.10702484577203061,-0.11750677390644652,0.7340734775325819,1.200104241938037,41,7.5525345861335245,21.752266016273065,1.7486021038028714,23.500868120075936
0.7202934587362309,-0.3562014093778931,-0.6364852840318103,-0.10702484577203061,-0.11750677390644652,0.7340734775325819,1.200104231938037,41,7.552534593982145,21.752266021497114,1.7486020969993266,23.50086811849644
0.7202934587362309,-0.3562014093778931,-0.6364852840318103,-0.10702483577203062,-0.11750677390644652,0.7340734775325819,1.200104231938037,41,7.552534600531328,21.75226602571766,1.7486020906794906,23.500868116397154
0.7202934587362309,-0.3562014093778931,-0.6364852740318102,-0.10702484577203061,-0.11750677390644652,0.7340734775325819,1.200104231938037,41,7.552534600531328,21.75226602571766,1.7486020906794906,23.500868116397154
0.7202934587362309,-0.3562014093778931,-0.6364852840318103,-0.10702484577203061,-0.11750676390644653,0.7340734775325819,1.200104231938037,41,7.552534596219307,21.75226602840343,1.7486020897608952,23.500868118164323
0.7202934687362309,-0.3562014093778931,-0.6364852840318103,-0.10702484577203061,-0.11750677390644652,0.7340734775325819,1.200104231938037,41,7.55253460285412,21.752266039212323,1.7486020830941096,23.500868122306436
0.7202934587362309,-0.3562013993778931,-0.6364852840318103,-0.10702484577203061,-0.11750677390644652,0.7340734775325819,1.200104231938037,41,7.552534602854119,21.752266039212323,1.7486020830941096,23.50086812230643
0.7521403861479647,-0.3315793362091962,-0.660785161395043,-0.1203426095101196,-0.18970034303233443,0.7518865034623753,1.0752539962668048,41,7.673740653370302,21.91259905539574,1.7059612356222098,23.61856029101795
0.7521403861479647,-0.3315793362091962,-0.660785161395043,-0.1203426095101196,-0.18970034303233443,0.7518865134623753,1.075253986266805,41,7.673740661379554,21.912599065733055,1.705961241067063,23.618560306800113
0.7521403861479647,-0.3315793362091962,-0.660785161395043,-0.1203426095101196,-0.18970034303233443,0.7518865034623753,1.075253986266805,41,7.673740663138158,21.91259907077714,1.7059612330635745,23.618560303840713
0.7521403861479647,-0.3315793362091962,-0.660785161395043,-0.1203426095101196,-0.18970033303233444,0.7518865034623753,1.075253986266805,41,7.673740663541924,21.91259907219016,1.7059612250600864,23.61856029725024
0.7521403861479647,-0.3315793362091962,-0.660785161395043,-0.12034259951011961,-0.18970034303233443,0.7518865034623753,1.075253986266805,41,7.673740670447896,21.912599083449628,1.7059612264239887,23.61856030987362
0.7521403861479647,-0.3315793362091962,-0.6607851513950429,-0.1203426095101196,-0.18970034303233443,0.7518865034623753,1.075253986266805,41,7.673740670447894,21.912599083449628,1.7059612264239887,23.61856030987362
0.7521403861479647,-0.3315793262091962,-0.660785161395043,-0.1203426095101196,-0.18970034303233443,0.7518865034623753,1.075253986266805,41,7.673740671925637,21.91259908896602,1.7059612196383431,23.618560308604355
0.7521403961479648,-0.3315793362091962,-0.660785161395043,-0.1203426095101196,-0.18970034303233443,0.7518865034623753,1.075253986266805,41,7.673740671925637,21.91259908896602,1.7059612196383431,23.618560308604355
0.773092229363651,-0.3073130112656778,-0.6411742669579086,-0.1057698871008126,-0.2131385683708879,0.7534302661652885,1.0285085755133891,41,7.79892584458145,22.150311119744096,1.6359377288319197,23.78624884857602
0.773092229363651,-0.3073130112656778,-0.6411742669579086,-0.1057698871008126,-0.2131385683708879,0.7534302761652886,1.0285085655133892,41,7.7989258551275915,22.150311138414033,1.6359377360784633,23.786248874492497
