Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.7706172843028258,0.24990209247829098,0.5822196206878656,0.14262274917887277,0.376083185452305,0.980206953654508,1.8445117334134356,59,6.104960120372011,19.527289730255834,1.195205860218075,20.722495590473915
1.0,1.0,0.7706172843028258,0.24990209247829098,0.5822196206878656,0.14262274917887277,0.376083195452305,0.980206943654508,1.8445117334134356,59,6.104960121521162,19.52728973025646,1.195205860218075,20.722495590474537
1.0,1.0,0.7706172843028258,0.24990209247829098,0.5822196206878656,0.14262274917887277,0.376083185452305,0.980206943654508,1.8445117334134356,59,6.10496012067772,19.527289734205194,1.195205856268972,20.722495590474164
1.0,0.99999999,0.7706172843028258,0.24990209247829098,0.5822196206878656,0.14262274917887277,0.376083185452305,0.980206943654508,1.8445117334134356,59,6.104960123836483,19.527289748815576,1.195205856268972,20.72249560508455
0.99999999,1.0,0.7706172843028258,0.24990209247829098,0.5822196206878656,0.14262274917887277,0.376083185452305,0.980206943654508,1.8445117334134356,59,6.104960123836483,19.527289748815576,1.195205856268972,20.72249560508455
1.0,1.0,0.7706054269506157,0.24988321690741364,0.5821974956609334,0.14265069924641227,0.3761374788336123,0.9801756161411594,1.8445107421594624,59,6.1049711839146195,19.527321079834117,1.1951745020392281,20.72249558187334
1.0,1.0,0.7706054418517769,0.24988320200625244,0.5821974956609334,0.14265069924641227,0.3761374788336123,0.9801756161411594,1.8445107421594624,59,6.1049711839146195,19.527321079834117,1.1951745020392281,20.72249558187334
1.0,1.0,0.7706054269506157,0.24988320200625244,0.5821975105620946,0.14265069924641227,0.3761374788336123,0.9801756161411594,1.8445107421594624,59,6.104971188341771,19.52732108633146,1.1951744955412842,20.72249558187275
1.0,1.0,0.7706054269506157,0.24988320200625244,0.5821974956609334,0.14265071414757347,0.3761374788336123,0.9801756161411594,1.8445107421594624,59,6.104971185475542,19.527321086331547,1.1951744955412842,20.72249558187283
1.0,1.0,0.7706054269506157,0.24988320200625244,0.5821974956609334,0.14265069924641227,0.3761374788336123,0.9801756161411594,1.8445107696448144,59,6.104971193680559,19.52732109140869,1.1951744904651291,20.722495581873815
1.0,1.0,0.7706054269506157,0.24988320200625244,0.5821974956609334,0.14265069924641227,0.3761374937347735,0.9801756161411594,1.8445107421594624,59,6.1049711907505,19.52732109637801,1.1951744854949578,20.722495581872973
1.0,1.0,0.7706054269506157,0.24988320200625244,0.5821974956609334,0.14265069924641227,0.3761374788336123,0.9801756310423206,1.8445107421594624,59,6.104971189038121,19.52732109637845,1.1951744854949578,20.722495581873407
1.0,1.0,0.7706054269506157,0.24988320200625244,0.5821974956609334,0.14265069924641227,0.3761374788336123,0.9801756161411594,1.8445107421594624,59,6.104971189493816,19.527321102263187,1.1951744796096915,20.72249558187287
1.0,0.9999999850988388,0.7706054269506157,0.24988320200625244,0.5821974956609334,0.14265069924641227,0.3761374788336123,0.9801756161411594,1.8445107421594624,59,6.10497119420138,19.527321124036135,1.1951744796096915,20.722495603645825
0.9999999850988388,1.0,0.7706054269506157,0.24988320200625244,0.5821974956609334,0.14265069924641227,0.3761374788336123,0.9801756161411594,1.8445107421594624,59,6.10497119420138,19.527321124036135,1.1951744796096915,20.722495603645825
1.0,1.0,0.7706052031007607,0.2498829632552363,0.5821979707267309,0.14264811196499236,0.3761382316301837,0.9801756137049246,1.8445109666959016,59,6.104972121552231,19.52732367218997,1.195171910058963,20.722495582248936
1.0,1.0,0.7706051881995996,0.24988297815639748,0.5821979707267309,0.14264811196499236,0.3761382316301837,0.9801756137049246,1.8445109666959016,59,6.1049721215522315,19.52732367218997,1.195171910058963,20.722495582248936
1.0,1.0,0.7706051881995996,0.2498829632552363,0.5821979707267309,0.14264812686615355,0.3761382316301837,0.9801756137049246,1.8445109666959016,59,6.104972123112182,19.527323678684525,1.1951719035609834,20.72249558224551
