Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.4094858740836884,0.017294865016820614,1.6618327276260862,0.4153070156275048,61,3.191569680556215,10.652104485208403,0.13583001547194565,10.78793450068035
1.0,0.4094858640836884,0.017294875016820616,1.6618327276260862,0.4153070156275048,61,3.191569682638777,10.652104485208492,0.1358300154719457,10.787934500680436
1.0,0.4094858640836884,0.017294865016820614,1.6618327523893237,0.4153070156275048,61,3.1915696792727015,10.652104485834593,0.13583001484565965,10.787934500680253
1.0,0.4094858640836884,0.017294865016820614,1.6618327276260862,0.415307030528666,61,3.191569681545481,10.652104487965007,0.13583001271553655,10.787934500680544
1.0,0.4094858640836884,0.017294865016820614,1.6618327376260862,0.4153070156275048,61,3.1915696809581346,10.652104489023419,0.1358300116569283,10.787934500680347
1.0,0.4094858640836884,0.017294865016820614,1.6618327276260862,0.4153070256275048,61,3.1915696817277954,10.652104489023573,0.1358300116569283,10.787934500680498
1.0,0.4094858640836884,0.017294865016820614,1.6618327276260862,0.4153070156275048,61,3.1915696820997783,10.652104491183392,0.13583000949701537,10.787934500680409
1.0,0.4094858640836884,0.017294865016820614,1.6618327276260862,0.4153070156275048,61,3.1915696820997783,10.652104491183392,0.13583000949701537,10.787934500680409
0.99999999,0.4094858640836884,0.017294865016820614,1.6618327276260862,0.4153070156275048,61,3.1915696827743765,10.652104497318666,0.13583000949701565,10.78793450681568
0.9999999850988388,0.4094858640836884,0.017294865016820614,1.6618327276260862,0.4153070156275048,61,3.1915696831050084,10.652104500325665,0.13583000949701599,10.78793450982268
1.0,0.40310010107679456,0.028768819436801457,1.6627984341510664,0.3988433576032779,61,3.193556857845334,10.652406790909307,0.13587712984086545,10.788283920750171
1.0,0.40310009107679456,0.02876882943680146,1.6627984341510664,0.3988433576032779,61,3.1935568598387594,10.652406790985257,0.13587712984086545,10.788283920826121
1.0,0.40310009107679456,0.028768819436801457,1.6627984341510664,0.3988433676032779,61,3.1935568591050965,10.652406794800177,0.1358771255206709,10.788283920320849
1.0,0.40310009107679456,0.028768819436801457,1.6627984441510664,0.3988433576032779,61,3.1935568583214273,10.652406794850494,0.13587712552067088,10.788283920371166
1.0,0.40310009107679456,0.028768819436801457,1.6627984341510664,0.3988433576032779,61,3.1935568593917667,10.65240679689783,0.1358771237947006,10.78828392069253
0.99999999,0.40310009107679456,0.028768819436801457,1.6627984341510664,0.3988433576032779,61,3.1935568600299313,10.65240680297493,0.13587712379470085,10.788283926769632
1.0,0.38598636993138735,0.03582611687622721,1.664644027690302,0.3897485872227219,61,3.1965667517727048,10.660115251528326,0.12869002099868393,10.78880527252701
1.0,0.38598635993138736,0.03582612687622721,1.664644027690302,0.3897485872227219,61,3.196566753750818,10.660115251755144,0.12869002099868393,10.788805272753828
