Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9390103808983989,0.9414532772645183,-0.00012052545092110674,-0.007431305169021492,-0.28930220298234566,0.2689732068740781,2.0,0.9998096639300027,0.0001,39,9.106014301663798,25.357091143566134,0.15078305272470965,25.507874196290842
0.9390103659972378,0.9414532921656795,-0.00012052545092110674,-0.007431305169021492,-0.28930220298234566,0.2689732068740781,2.0,0.9998096639300027,0.0001,39,9.106014301663798,25.357091143566134,0.15078305272470965,25.507874196290842
0.9390103659972378,0.9414532772645183,-0.00012052545092110674,-0.007431305169021492,-0.28930220298234566,0.2689732068740781,2.0,0.9998096639300027,0.00010001490116119385,39,9.106014302085578,25.357091144507937,0.15078305437068776,25.50787419887863
0.9390103659972378,0.9414532772645183,-0.00012052545092110674,-0.007431305169021492,-0.28930220298234566,0.2689732068740781,1.9999999701976776,0.9998096639300027,0.0001,39,9.106014304329861,25.357091148981738,0.15078305437566875,25.5078742033574
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.26896349624572957,2.0,0.9998160864494903,0.0001,39,9.106017731007233,25.357098143086407,0.15077605351897702,25.507874196605385
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892989148734847,0.2689634813445684,2.0,0.9998160864494903,0.0001,39,9.106017730987555,25.35709814308666,0.15077605351897702,25.507874196605634
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634913445684,2.0,0.9998160864494903,0.0001,39,9.106017732248382,25.357098145617456,0.15077605098805308,25.50787419660551
0.9390111917497433,0.9414541030170239,-0.00011356733092438896,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,2.0,0.9998160864494903,0.0001,39,9.106017734738014,25.357098150677473,0.15077604592802513,25.507874196605492
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.007424347049024774,-0.2892988999723235,0.2689634813445684,2.0,0.9998160864494903,0.0001,39,9.106017734738014,25.357098150677473,0.15077604592802513,25.507874196605492
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,2.0,0.9998160864494903,0.0001,39,9.106017734780739,25.357098150781635,0.15077604582412604,25.507874196605762
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,2.0,0.9998160864494903,0.0001,39,9.106017734780739,25.357098150781635,0.15077604582412604,25.507874196605762
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,2.0,0.9998160964494903,0.0001,39,9.106017734781348,25.357098150782836,0.15077604582309115,25.507874196605925
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,2.0,0.9998161013506515,0.0001,39,9.106017734781648,25.35709815078343,0.15077604582258397,25.50787419660601
0.9390111917497433,0.9414541030170239,-0.00011354242976319512,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,2.0,0.9998160864494903,0.0001,39,9.10601773480941,25.357098150851535,0.15077604575440065,25.50787419660594
0.9390111917497433,0.9414541030170239,-0.00011355242976319511,-0.0074243221478635804,-0.2892988999723235,0.2689634813445684,2.0,0.9998160864494903,0.0001,39,9.10601773480941,25.357098150851535,0.15077604575440065,25.50787419660594
0.9390112017497434,0.9414541030170239,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,2.0,0.9998160864494903,0.0001,39,9.106017735325448,25.35709815188735,0.15077604471843004,25.50787419660578
0.9390111917497433,0.941454113017024,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,2.0,0.9998160864494903,0.0001,39,9.106017735325448,25.35709815188735,0.15077604471843004,25.50787419660578
0.9390111917497433,0.9414541179181851,-0.00011355242976319511,-0.00742433214786358,-0.2892988999723235,0.2689634813445684,2.0,0.9998160864494903,0.0001,39,9.106017735592419,25.357098152429284,0.15077604417651064,25.507874196605794
