Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.6275569419137503,0.0697775932867315,0.8589581866284788,1.1868383092012134,0.929054711474425,59,7.656200811098218,24.965416501183718,1.0651475463398852,26.0305640475236
0.6275569419137503,0.0697775932867315,0.8589581966284788,1.1868383092012134,0.9290547014744249,59,7.6562008099673955,24.96541650402126,1.065147556619894,26.030564060641154
0.6275569419137503,0.0697775932867315,0.8589581866284788,1.1868383092012134,0.9290547014744249,59,7.656200810989846,24.96541651694166,1.0651475429210413,26.0305640598627
0.6275569419137503,0.0697775932867315,0.8589581866284788,1.1868383092012134,0.9290547014744249,59,7.656200810989846,24.96541651694166,1.0651475429210413,26.0305640598627
0.6275569419137503,0.0697775932867315,0.8589581866284788,1.1868383192012133,0.9290547014744249,59,7.656200808069994,24.96541652034589,1.0651475463398852,26.030564066685773
0.9306155890226364,0.37283624708652496,0.4231305159628391,0.6132059095572402,0.2866612871544274,59,8.132811147891411,26.029956062034884,2.266635629631455,28.296591691666336
0.5725172460079193,0.43904949724674225,0.4893437623977661,0.893819158737845,0.4457629370611911,59,8.40374404825366,26.951106455035024,1.8180729645710887,28.76917941960611
0.11919258534908295,0.43904949724674225,0.4893437623977661,0.893819158737845,0.4457629370611911,59,11.872509589548782,35.03266247671073,3.5676595449640565,38.6003220216748
1.0,1.0,0.7811129012465945,0.5045311165280372,1.99999999,59,10.996585194469205,36.61263667680331,2.7150815008982057,39.32771817770151
1.0,1.0,0.7811129012465945,0.5045311265280372,2.0,59,10.996585235056996,36.61263700664374,2.715081530665542,39.32771853730928
1.0,0.99999999,0.7811129012465945,0.5045311165280372,2.0,59,10.99658524206517,36.6126370568614,2.7150814895104585,39.32771854637186
1.0,1.0,0.7811129012465945,0.5045311165280372,2.0,59,10.996585250491785,36.612637110784355,2.7150815157818737,39.327718626566224
0.99999999,1.0,0.7811129012465945,0.5045311165280372,2.0,59,10.996585280907755,36.612637276277276,2.715081515781874,39.32771879205916
1.0,1.0,0.7811129112465945,0.5045311165280372,2.0,59,10.996585297877159,36.61263746565437,2.7150815420532894,39.32771900770765
0.11919258534908295,-0.9164221473038197,0.06728643923997879,1.138637805381915,0.4457629370611911,59,15.779921454299906,43.01987297084484,3.2571059709171104,46.27697894176193
0.11919258534908295,-0.9164221473038197,0.06728643923997879,0.893819158737845,0.4457629370611911,59,16.292851699548734,44.09868301090516,3.6456638422454555,47.74434685315062
0.11919258534908295,-0.9164221473038197,0.4893437623977661,0.893819158737845,0.4457629370611911,59,17.227724901880496,46.29630354929419,4.389429059354313,50.6857326086485
0.11919258534908295,-0.9164221473038197,0.06728643923997879,1.138637805381915,0.9403489653589621,59,18.197157029593825,49.046318332947564,3.011542317345699,52.057860650293264
-0.8002620786428452,0.6419585794210434,-0.5478128865361214,0.8888192913185298,1.8948836246514587,59,23.532424254154495,69.47802207853744,11.510686766185023,80.98870884472248
