Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.16873469229851956,0.08450768791535387,-0.19653757445973186,-0.13430008991988068,-0.1838393787343712,0.5953985794075797,0.9363331415976579,39,8.935308890377865,25.009640706995924,1.7501191536501324,26.759759860646064
0.16870888150898491,0.08447882021150414,-0.19654422522373177,-0.1342313981516104,-0.1838354099422527,0.595300403321144,0.9363646187950304,39,8.935315021066259,25.009652377552783,1.7501074836726862,26.759759861225472
0.16870888150898491,0.08447882021150414,-0.19654422522373177,-0.1342313981516104,-0.1838354099422527,0.5953003933211439,0.9363646187950304,39,8.935315024598264,25.009652384759903,1.7501074764656797,26.759759861225586
0.16870888150898491,0.08447882021150414,-0.19654422522373177,-0.1342313981516104,-0.1838354099422527,0.5953003933211439,0.9363646287950305,39,8.935315025770569,25.0096523871165,1.7501074741111708,26.75975986122767
0.16870888150898491,0.08447882021150414,-0.19654421522373178,-0.1342313981516104,-0.1838354099422527,0.5953003933211439,0.9363646187950304,39,8.935315025782753,25.009652387821493,1.7501074734060051,26.7597598612275
0.16870888150898491,0.08447882021150414,-0.19654422522373177,-0.1342313881516104,-0.1838354099422527,0.5953003933211439,0.9363646187950304,39,8.935315025782751,25.009652387821493,1.7501074734060051,26.7597598612275
0.16870888150898491,0.08447882021150414,-0.19654422522373177,-0.1342313981516104,-0.1838353999422527,0.5953003933211439,0.9363646187950304,39,8.935315028018062,25.009652391966668,1.7501074692586736,26.75975986122534
0.1687088915089849,0.08447882021150414,-0.19654422522373177,-0.1342313981516104,-0.1838354099422527,0.5953003933211439,0.9363646187950304,39,8.935315032085022,25.009652400917833,1.7501074603076658,26.7597598612255
0.16870888150898491,0.08447883021150414,-0.19654422522373177,-0.1342313981516104,-0.1838354099422527,0.5953003933211439,0.9363646187950304,39,8.935315032085024,25.009652400917833,1.7501074603076658,26.7597598612255
0.16896023297112267,0.08475049406335765,-0.19621308266562615,-0.1343028739436774,-0.18369296523040862,0.5960186795885084,0.9359702899905795,39,8.935487833582126,25.01007234147668,1.749691375038435,26.759763716515117
0.16896023297112267,0.08475049406335765,-0.19621308266562615,-0.1343028739436774,-0.18369296523040862,0.5960186695885084,0.9359702899905795,39,8.935487837097682,25.010072348645778,1.7496913678261026,26.759763716471888
0.16896023297112267,0.08475049406335765,-0.19621308266562615,-0.1343028739436774,-0.18369296523040862,0.5960186695885084,0.9359702999905796,39,8.935487838271529,25.010072351011644,1.7496913654570032,26.759763716468647
0.16896023297112267,0.08475049406335765,-0.19621307266562615,-0.1343028739436774,-0.18369296523040862,0.5960186695885084,0.9359702899905795,39,8.935487838324166,25.01007235179131,1.7496913647688304,26.759763716560144
0.16896023297112267,0.08475049406335765,-0.19621308266562615,-0.1343028639436774,-0.18369296523040862,0.5960186695885084,0.9359702899905795,39,8.935487838324166,25.01007235179131,1.7496913647688304,26.759763716560144
0.16896023297112267,0.08475049406335765,-0.19621308266562615,-0.1343028739436774,-0.18369295523040863,0.5960186695885084,0.9359702899905795,39,8.935487840516704,25.010072355851502,1.7496913606137696,26.75976371646527
0.16896024297112266,0.08475049406335765,-0.19621308266562615,-0.1343028739436774,-0.18369296523040862,0.5960186695885084,0.9359702899905795,39,8.935487844606914,25.010072364843413,1.7496913516729267,26.759763716516346
0.16896023297112267,0.08475050406335764,-0.19621308266562615,-0.1343028739436774,-0.18369296523040862,0.5960186695885084,0.9359702899905795,39,8.935487844606914,25.010072364843413,1.749691351672927,26.759763716516346
0.16869274097282458,0.08443965447520091,-0.19619384931769604,-0.13321164042785524,-0.18281961708661623,0.5955937429671939,0.9365699673124437,39,8.935709011599922,25.010562909478033,1.749209798409767,26.7597727078878
0.16869274097282458,0.08443965447520091,-0.19619384931769604,-0.13321164042785524,-0.18281961708661623,0.5955937329671939,0.9365699673124437,39,8.935709015097137,25.010562916604403,1.7492097912094433,26.75977270781385
0.16869274097282458,0.08443965447520091,-0.19619384931769604,-0.13321164042785524,-0.18281961708661623,0.5955937329671939,0.9365699773124437,39,8.935709016274313,25.0105629189829,1.7492097888625326,26.759772707845435
0.16869274097282458,0.08443965447520091,-0.19619383931769604,-0.13321164042785524,-0.18281961708661623,0.5955937329671939,0.9365699673124437,39,8.935709016360532,25.0105629198304,1.7492097881624427,26.759772707992845
