αᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.001647292636334896,61,11.452641678918187,33.676839797249585,7.598004483224882e-06,33.676847395254065
-0.0034081011544913054,61,11.453313086300467,33.67822557786807,3.252242974188592e-05,33.67825810029781
-0.006623700261116028,61,11.454539899993852,33.680757482912405,0.00012284553441750394,33.680880328446825
-0.023442571982741356,61,11.46097105893587,33.694025297133045,0.001538751707264828,33.69556404884031
-0.034930539499328006,61,11.465377723719397,33.703111817155744,0.003416399251199519,33.70652821640694
-0.03540536668151617,61,11.46556010564149,33.703487806799586,0.0035099119715873233,33.70699771877117
-0.036401621997356415,61,11.465942831719827,33.704276795314556,0.003710218635307583,33.70798701394986
-0.04536820385908413,61,11.469391298825627,33.71138452974293,0.005763166979918366,33.71714769672284
-0.04737475886940956,61,11.470163944159893,33.71297673907861,0.00628422977821716,33.71926096885682
-0.051201269030570984,61,11.471638337610468,33.716014742430986,0.007340395860954541,33.72335513829194
-0.05650239810347557,61,11.473682986956007,33.720227080791105,0.008939058776042194,33.72916613956715
-0.0817957291365019,61,11.483471740160123,33.74038275032487,0.018733515653921562,33.75911626597879
-0.09240110404789448,61,11.487592395454506,33.748862120937936,0.023906299281955496,33.77276842021988
-0.12305687367916107,61,11.49955755577168,33.77346617505606,0.04240038364712921,33.81586655870319
-0.1432281630113721,61,11.507474327885776,33.789731427626585,0.0574400587029141,33.8471714863295
-0.15513647203624714,61,11.512164369422997,33.79936207645052,0.06738850987638921,33.86675058632691
-0.18335124105215073,61,11.523324923272146,33.82226420012201,0.09412949726701887,33.916393697389026
-0.18576017022132874,61,11.524280936866743,33.82422501217678,0.09661915435383968,33.92084416653062
-0.19220788637176156,61,11.526842226533974,33.82947753527763,0.10344284043379999,33.93292037571143
-0.20319934883445967,61,11.531216638355492,33.83844575344408,0.1156119310268956,33.954057684470975
-0.21672548353672028,61,11.536613927334653,33.84950666084257,0.13151581859983058,33.9810224794424
-0.22253713046666235,61,11.538937713564938,33.854267428841936,0.13866376842174166,33.99293119726369
-0.25840944541858674,61,11.55334486310619,33.88376408297962,0.18697123614831637,34.07073531912793
-0.25840945541858673,61,11.553344867137675,33.88376409122889,0.18697125061924558,34.070735341848135
-0.25840945541858673,61,11.553344867137675,33.88376409122889,0.18697125061924558,34.070735341848135
-0.26926160976290703,61,11.55772489920486,33.89272507291739,0.2030050805779137,34.09573015349531
-0.2861570450477302,61,11.56456397108877,33.90671096261271,0.22928039240525636,34.13599135501797
-0.33571556210517883,61,11.584764431662748,33.94797937139544,0.3155738281908693,34.26355319958631
-0.3401415557157179,61,11.58657863346184,33.951682716244065,0.32394957818918474,34.27563229443326
-0.34062806117844957,61,11.58677815187856,33.95208996545893,0.3248769329741308,34.276966898433066
-0.35150818916008575,61,11.59124538723745,33.961206796898345,0.3459624197304873,34.30716921662884
-0.35989681258797646,61,11.594696488812161,33.96824790650196,0.3626720039907581,34.33091991049273
-0.3715941309928894,61,11.599518741128932,33.97808365267175,0.3866301549274098,34.36471380759915
-0.41942002065479755,61,11.61935547899971,34.01850957733042,0.49255683043299825,34.51106640776342
-0.4202306453953497,61,11.61969336746999,34.0191977030643,0.4944626269222981,34.5136603299866
-0.4607621282339096,61,11.636658596575908,34.05372860568917,0.5944448686809969,34.64817347437017
-0.48553063720464706,61,11.647094106118614,34.07495029559071,0.6600719990601817,34.73502229465089
-0.5056135584673029,61,11.655593393302675,34.09222425936677,0.7158061974167125,34.80803045678349
-0.5084394935443037,61,11.65679207958254,34.094659744620536,0.7238300120676467,34.81848975668818
-0.5286711491644382,61,11.665393416682749,34.1121307086297,0.7825809150847736,34.89471162371448
-0.5409826734176022,61,11.670644400412327,34.12279203430099,0.8194543082265568,34.94224634252755
-0.5523939877748489,61,11.675522799881527,34.13269391961271,0.8543895296434398,34.987083449256154
-0.5674277521757176,61,11.681966495011599,34.14576862899483,0.9015279110297254,35.04729654002455
