Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.99999999,0.824288329233346,0.24542179429456973,1.0,-0.29238235512429156,0.8919652515314818,1.4440236468473842,1.399149415945681,61,3.452895463609705,12.506148794630228,2.474572115259044,14.980720909889271
1.0,1.0,0.824288329233346,0.24542179429456973,1.0,-0.29238234512429156,0.8919652515314818,1.4440236468473842,1.399149415945681,61,3.4528954672832186,12.506148797131718,2.4745720971656904,14.980720894297411
0.99999999,1.0,0.824288329233346,0.24542179429456973,1.0,-0.29238235512429156,0.8919652515314818,1.4440236468473842,1.399149415945681,61,3.452895464199986,12.506148798506365,2.474572115259044,14.98072091376541
1.0,1.0,0.8291075837285773,0.21441245483540053,0.9654366935653288,-0.2607880348387878,0.9097100285174802,1.3430455587208232,1.4473302558136782,61,3.49142301136584,12.60479468918883,2.2722383172697045,14.877033006458536
1.0,1.0,0.8291075837285773,0.21441245483540053,0.9654366935653288,-0.2607880348387878,0.9097100385174802,1.3430455587208232,1.4473302458136783,61,3.491423010720476,12.604794690695895,2.2722383172697045,14.877033007965597
1.0,1.0,0.8291075937285773,0.21441245483540053,0.9654366935653288,-0.2607880348387878,0.9097100285174802,1.3430455587208232,1.4473302458136783,61,3.4914230103790675,12.604794692138592,2.2722383188107167,14.877033010949306
1.0,1.0,0.8291075837285773,0.21441245483540053,0.9654367035653288,-0.2607880348387878,0.9097100285174802,1.3430455587208232,1.4473302458136783,61,3.4914230138743885,12.604794692608664,2.2722383213685817,14.877033013977242
1.0,1.0,0.8291075837285773,0.21441246483540052,0.9654366935653288,-0.2607880348387878,0.9097100285174802,1.3430455587208232,1.4473302458136783,61,3.491423011840149,12.604794696750838,2.2722383188107154,14.877033015561551
1.0,1.0,0.8291075837285773,0.21441245483540053,0.9654366935653288,-0.2607880348387878,0.9097100285174802,1.3430455687208231,1.4473302458136783,61,3.4914230122615457,12.604794699225,2.2722383172697045,14.877033016494709
1.0,1.0,0.8291075837285773,0.21441245483540053,0.9654366935653288,-0.2607880348387878,0.9097100285174802,1.3430455587208232,1.4473302458136783,61,3.4914230152972205,12.604794707698659,2.2722383042014354,14.877033011900094
1.0,0.99999999,0.8291075837285773,0.21441245483540053,0.9654366935653288,-0.2607880348387878,0.9097100285174802,1.3430455587208232,1.4473302458136783,61,3.4914230206001124,12.604794726526464,2.2722383042014354,14.877033030727903
1.0,1.0,0.8291075837285773,0.21441245483540053,0.9654366935653288,-0.2607880248387878,0.9097100285174802,1.3430455587208232,1.4473302458136783,61,3.4914230234214365,12.604794727140225,2.272238287034289,14.877033014174513
0.99999999,1.0,0.8291075837285773,0.21441245483540053,0.9654366935653288,-0.2607880348387878,0.9097100285174802,1.3430455587208232,1.4473302458136783,61,3.4914230209686576,12.604794730143015,2.2722383042014354,14.87703303434445
1.0,1.0,0.9375094671235703,0.007454443916796618,0.7064907283816295,-0.12884572368307529,1.2835057782493264,0.6163845691183726,1.7654406448519102,61,3.632782058015516,12.790002539956099,1.5266749541824634,14.316677494138565
1.0,1.0,0.9375094671235703,0.007454443916796618,0.7064907383816296,-0.12884572368307529,1.2835057682493265,0.6163845691183726,1.7654406448519102,61,3.632782061408726,12.790002541033646,1.5266749534576622,14.316677494491307
1.0,1.0,0.9375094771235704,0.007454443916796618,0.7064907283816295,-0.12884572368307529,1.2835057682493265,0.6163845691183726,1.7654406448519102,61,3.6327820571241913,12.790002541674674,1.526674954992447,14.316677496667118
1.0,1.0,0.9375094671235703,0.007454443916796618,0.7064907283816295,-0.12884572368307529,1.2835057682493265,0.6163845691183726,1.7654406548519102,61,3.632782060081348,12.79000254536605,1.5266749541824634,14.316677499548515
1.0,1.0,0.9375094671235703,0.007454443916796618,0.7064907283816295,-0.12884572368307529,1.2835057682493265,0.6163845791183726,1.7654406448519102,61,3.632782057854132,12.79000254703506,1.5266749541824634,14.316677501217525
1.0,1.0,0.9375094671235703,0.0074544539167966176,0.7064907283816295,-0.12884572368307529,1.2835057682493265,0.6163845691183726,1.7654406448519102,61,3.632782059361703,12.790002547690047,1.526674954992447,14.316677502682495
1.0,1.0,0.9375094671235703,0.007454443916796618,0.7064907283816295,-0.12884572368307529,1.2835057682493265,0.6163845691183726,1.7654406448519102,61,3.6327820613187716,12.790002555105188,1.5266749417629522,14.31667749686814
1.0,1.0,0.9375094671235703,0.007454443916796618,0.7064907283816295,-0.1288457136830753,1.2835057682493265,0.6163845691183726,1.7654406448519102,61,3.632782068664578,12.790002564947816,1.526674930068242,14.31667749501606
1.0,0.99999999,0.9375094671235703,0.007454443916796618,0.7064907283816295,-0.12884572368307529,1.2835057682493265,0.6163845691183726,1.7654406448519102,61,3.632782067516598,12.790002575757722,1.5266749417629522,14.316677517520674
0.99999999,1.0,0.9375094671235703,0.007454443916796618,0.7064907283816295,-0.12884572368307529,1.2835057682493265,0.6163845691183726,1.7654406448519102,61,3.632782067043744,12.790002578226641,1.5266749417629522,14.316677519989593
