Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.0680397015465174,-0.36896002138805695,0.4840237721691468,-4.264617503394244e-09,1.1549179256309383,41,7.78273069310171,22.102307840781652,2.3904174253845287,24.49272526616618
0.06803970215890696,-0.3689600207758469,0.4840237702982922,-2.3384514761326982e-08,1.1549179193185666,41,7.782730691400923,22.102307840856028,2.390417426761224,24.49272526761725
0.06803970152621498,-0.36896002140835343,0.4840237722311708,-3.630739856271424e-09,1.154917925601192,41,7.782730693210564,22.10230784090423,2.3904174252129913,24.492725266117215
0.06803974251839058,-0.3689599986396972,0.48402385074411447,-4.0994458052070786e-07,1.154917840934155,41,7.782730654466762,22.10230784096045,2.390417455382435,24.492725296342886
0.06803975251839058,-0.3689600086396972,0.48402385074411447,-4.0994458052070786e-07,1.154917840934155,41,7.782730654466762,22.10230784096045,2.390417455382435,24.492725296342886
0.06803970150264514,-0.36896002143191636,0.48402377230317684,-2.8948474131955075e-09,1.1549179255666586,41,7.782730693336937,22.102307841046535,2.3904174250138466,24.49272526606038
0.06803970215890696,-0.3689600207758469,0.4840237702982922,-3.828567595517464e-08,1.1549179093185666,41,7.782730690047651,22.102307841092134,2.390417427624654,24.492725268716786
0.06803970146447463,-0.36896002147007567,0.48402377241978806,-1.7030959409857848e-09,1.154917925510733,41,7.782730693541595,22.10230784127699,2.3904174246913397,24.492725265968325
0.06803970144666405,-0.36896002148788104,0.48402377247419953,-1.1470173309503432e-09,1.1549179254846376,41,7.782730693637089,22.102307841384516,2.390417424540856,24.492725265925372
0.06803970137505655,-0.36896002155946755,0.48402377269296093,1.0886965634486555e-09,1.1549179253797215,41,7.782730694021021,22.102307841816845,2.390417424831659,24.49272526664851
0.06803970215890696,-0.3689600207758469,0.4840237802982922,-2.3384514761326982e-08,1.1549179093185666,41,7.782730691496559,22.102307841898735,2.3904174256082173,24.49272526750695
0.0680397013093291,-0.3689600216251757,0.4840237728937588,3.1408252786895878e-09,1.1549179252834205,41,7.78273069437343,22.10230784221368,2.3904174259648947,24.492725268178575
0.0680397011976,-0.3689600217368721,0.484023773235092,6.629207317911922e-09,1.15491792511972,41,7.78273069497248,22.102307842888248,2.390417427891263,24.492725270779506
0.06803970157000361,-0.3689600213645776,0.48402378699855747,-4.997898894576245e-09,1.1549179084557313,41,7.782730693625036,22.10230784340126,2.390417422648939,24.492725266050208
0.0680397015465174,-0.36896002138805695,0.484023787070308,-4.264617503394244e-09,1.1549179084213204,41,7.782730693750959,22.102307843543063,2.3904174224505024,24.49272526599356
0.06803970152621498,-0.36896002140835343,0.484023787132332,-3.630739856271424e-09,1.1549179083915742,41,7.782730693859814,22.102307843665635,2.3904174222789645,24.492725265944603
0.06803970150264514,-0.36896002143191636,0.48402378720433803,-2.8948474131955075e-09,1.1549179083570407,41,7.782730693986186,22.10230784380794,2.3904174220798193,24.492725265887763
0.06803970101785468,-0.36896002191656474,0.4840237737842153,1.2241177680402975e-08,1.154917924856365,41,7.782730695936212,22.102307843973463,2.39041743099033,24.49272527496379
0.06803970146447463,-0.36896002147007567,0.48402378732094925,-1.7030959409857848e-09,1.154917908301115,41,7.7827306941908425,22.1023078440384,2.390417421757313,24.49272526579571
0.06803970144666405,-0.36896002148788104,0.4840237873753607,-1.1470173309503432e-09,1.1549179082750196,41,7.782730694286335,22.102307844145926,2.390417421606829,24.492725265752753
0.06803970137505655,-0.36896002155946755,0.4840237875941221,1.0886965634486555e-09,1.1549179081701035,41,7.782730694670271,22.10230784457826,2.3904174218976326,24.49272526647589
0.06803970157000361,-0.3689600213645776,0.4840237720973963,-1.98990600884239e-08,1.1549179084557313,41,7.782730693205133,22.102307844647637,2.390417422648939,24.492725267296578
0.0680397015465174,-0.36896002138805695,0.4840237721691468,-1.91657786972419e-08,1.1549179084213204,41,7.782730693331059,22.102307844789436,2.3904174224505024,24.49272526723994
0.06803970152621498,-0.36896002140835343,0.4840237722311708,-1.853190105011908e-08,1.1549179083915742,41,7.7827306934399125,22.10230784491201,2.3904174222789645,24.492725267190977
